Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992,11,2881,HOU,Houston Rockets,Otis Thorpe,29,82,82,3056,9.2,15.6,0.59,0.0,0.1,0.0,9.2,15.5,0.6,5.0,7.6,0.66,4.7,9.5,14.2,4.1,0.9,0.6,3.9,5.1,23.5,115.0,108
1992,11,2688,HOU,Houston Rockets,Kenny Smith,26,81,80,2735,8.0,16.8,0.48,1.0,2.5,0.39,7.0,14.3,0.49,4.0,4.7,0.87,0.6,2.6,3.3,10.4,1.9,0.1,4.2,2.1,21.0,109.0,112
1992,11,1879,HOU,Houston Rockets,Vernon Maxwell,26,80,80,2700,9.4,22.7,0.41,3.0,8.8,0.34,6.4,13.9,0.46,3.9,5.0,0.77,0.7,3.9,4.5,6.1,1.9,0.5,3.3,3.7,25.6,104.0,110
1992,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,29,70,69,2636,11.3,22.5,0.5,0.0,0.0,0.0,11.3,22.5,0.5,6.3,8.2,0.77,4.7,11.5,16.2,3.0,2.4,5.8,3.6,5.0,28.9,110.0,99
1992,11,1469,HOU,Houston Rockets,Buck Johnson,28,80,69,2202,6.6,14.5,0.46,0.0,0.2,0.11,6.6,14.3,0.46,2.4,3.3,0.73,2.2,5.0,7.2,3.6,1.7,1.1,2.4,5.4,15.7,101.0,109
1992,11,925,HOU,Houston Rockets,Sleepy Floyd,31,82,3,1662,8.7,21.4,0.41,1.1,3.7,0.3,7.6,17.6,0.43,4.1,5.2,0.79,1.0,3.5,4.6,7.3,1.7,0.6,3.9,3.9,22.6,98.0,111
1992,11,419,HOU,Houston Rockets,Matt Bullard,24,80,7,1278,8.1,17.7,0.46,2.5,6.6,0.39,5.6,11.1,0.5,1.5,2.0,0.76,2.9,5.9,8.8,3.0,1.0,0.8,2.2,5.1,20.2,110.0,110
1992,11,2690,HOU,Houston Rockets,Larry Smith,34,45,7,800,3.2,5.8,0.54,0.0,0.1,0.0,3.2,5.7,0.55,0.3,0.7,0.36,6.7,9.4,16.1,2.1,1.3,0.4,2.8,7.6,6.6,104.0,107
1992,11,1466,HOU,Houston Rockets,Avery Johnson,26,49,1,772,6.7,14.5,0.46,0.2,0.7,0.3,6.5,13.9,0.47,2.7,4.5,0.61,0.5,2.4,2.9,10.9,2.6,0.4,4.2,3.0,16.4,100.0,110
1992,11,2501,HOU,Houston Rockets,Tree Rollins,36,59,5,697,3.3,6.2,0.54,0.0,0.0,,3.3,6.2,0.54,1.9,2.2,0.87,4.4,8.0,12.4,1.1,1.0,4.5,1.3,6.2,8.5,123.0,106
1992,11,1269,HOU,Houston Rockets,Carl Herrera,25,43,7,566,7.4,14.4,0.52,0.0,0.1,0.0,7.4,14.3,0.52,2.2,3.9,0.57,2.9,5.9,8.8,2.4,1.4,2.2,3.3,5.3,17.0,99.0,108
1992,11,1422,HOU,Houston Rockets,Dave Jamerson,24,48,0,378,10.5,25.5,0.41,1.1,3.7,0.29,9.5,21.8,0.44,3.3,3.6,0.93,2.9,2.8,5.7,4.4,2.3,0.0,3.2,5.2,25.5,99.0,111
1992,11,2927,HOU,Houston Rockets,John Turner,24,42,0,345,6.3,14.3,0.44,0.0,0.0,,6.3,14.3,0.44,4.5,8.6,0.52,5.6,5.9,11.4,1.8,0.9,0.6,4.7,5.9,17.1,90.0,111
1992,11,1252,HOU,Houston Rockets,Gerald Henderson,36,8,0,34,5.9,16.3,0.36,0.0,4.5,0.0,5.9,11.9,0.5,5.9,8.9,0.67,1.5,1.5,3.0,7.4,0.0,0.0,5.9,5.9,17.8,85.0,116
1992,11,3202,HOU,Houston Rockets,Kennard Winchester,25,4,0,17,3.0,8.9,0.33,0.0,0.0,,3.0,8.9,0.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.9,76.0,118
1992,11,1051,HOU,Houston Rockets,Dan Godfread,24,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,118
