Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1992,3,792,NJN,New Jersey Nets,Chris Dudley,26,82,21,1902,4.9,12.2,0.4,0.0,0.0,,4.9,12.2,0.4,2.1,4.4,0.47,8.8,10.2,19.0,1.5,1.0,4.6,2.0,7.1,11.8,103,105
1992,3,2048,NJN,New Jersey Nets,Chris Morris,26,77,74,2394,7.1,14.9,0.48,0.5,2.3,0.2,6.6,12.6,0.53,3.4,4.7,0.71,4.1,6.0,10.1,4.0,2.6,1.7,3.5,4.3,18.0,107,107
1992,3,898,NJN,New Jersey Nets,Dave Feitl,29,34,0,175,9.2,21.6,0.43,0.0,0.0,,9.2,21.6,0.43,4.5,5.3,0.84,5.9,11.2,17.1,1.7,0.6,0.8,5.3,6.2,23.0,95,108
1992,3,563,NJN,New Jersey Nets,Derrick Coleman,24,65,58,2207,10.7,21.3,0.5,0.5,1.7,0.3,10.2,19.6,0.52,6.7,8.7,0.76,4.5,9.2,13.7,4.6,1.2,2.2,5.5,3.7,28.6,108,107
1992,3,1721,NJN,New Jersey Nets,Doug Lee,27,46,0,307,8.0,18.5,0.43,1.6,5.9,0.27,6.4,12.6,0.51,1.6,3.0,0.53,2.7,2.9,5.6,3.5,1.8,0.2,1.9,6.2,19.1,108,112
1992,3,2296,NJN,New Jersey Nets,Drazen Petrovic,27,82,82,3027,10.8,21.3,0.51,2.0,4.5,0.44,8.8,16.8,0.52,3.8,4.6,0.81,1.6,2.6,4.2,4.1,1.7,0.2,3.5,4.0,27.4,116,113
1992,3,417,NJN,New Jersey Nets,Jud Buechler,23,2,0,29,6.8,13.5,0.5,0.0,0.0,,6.8,13.5,0.5,0.0,0.0,,3.4,0.0,3.4,3.4,3.4,1.7,1.7,3.4,13.5,110,110
1992,3,77,NJN,New Jersey Nets,Kenny Anderson,21,64,13,1086,8.4,21.7,0.39,0.1,0.6,0.23,8.3,21.1,0.39,3.3,4.4,0.74,1.7,4.0,5.7,9.2,3.0,0.4,4.4,3.1,20.3,96,109
1992,3,266,NJN,New Jersey Nets,Mookie Blaylock,24,72,67,2548,8.2,19.1,0.43,0.2,1.0,0.22,8.0,18.1,0.44,2.4,3.4,0.71,1.9,3.2,5.2,9.5,3.3,0.8,2.9,3.5,19.2,107,108
1992,3,18,NJN,New Jersey Nets,Rafael Addison,27,76,8,1175,7.8,18.0,0.43,0.6,2.0,0.29,7.2,16.0,0.45,2.3,3.2,0.74,2.7,4.2,6.9,2.8,1.2,1.2,1.9,4.5,18.5,106,112
1992,3,312,NJN,New Jersey Nets,Sam Bowie,30,71,61,2179,9.5,21.3,0.44,0.2,0.6,0.32,9.3,20.7,0.45,4.8,6.3,0.76,4.6,8.4,13.0,4.2,0.9,2.7,3.4,4.8,23.9,107,108
1992,3,1020,NJN,New Jersey Nets,Tate George,23,70,2,1037,7.8,18.2,0.43,0.0,0.3,0.17,7.7,18.0,0.43,4.1,5.0,0.82,1.7,3.3,5.0,7.7,1.9,0.1,3.9,4.6,19.7,103,112
1992,3,2000,NJN,New Jersey Nets,Terry Mills,24,82,24,1714,8.9,19.2,0.46,0.2,0.7,0.35,8.6,18.5,0.47,3.3,4.3,0.75,5.3,7.6,12.9,2.4,1.4,1.2,2.3,5.7,21.2,111,109
