Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,23,1229,PHI,Philadelphia 76Ers,Hersey Hawkins,"September 29, 1966",22.0,NBA,SG,79.0,79.0,32.6,5.6,12.3,0.46,0.9,2.1,0.43,4.7,10.2,0.46,0.49,3.1,3.7,0.83,0.6,2.2,2.8,3.0,1.5,0.5,2.0,2.3,15.1
1990,23,1229,PHI,Philadelphia 76Ers,Hersey Hawkins,"September 29, 1966",23.0,NBA,SG,82.0,82.0,34.8,6.4,13.9,0.46,1.0,2.4,0.42,5.3,11.4,0.47,0.5,4.7,5.3,0.89,1.0,2.7,3.7,3.2,1.6,0.3,2.3,2.6,18.5
1991,23,1229,PHI,Philadelphia 76Ers,Hersey Hawkins,"September 29, 1966",24.0,NBA,SG,80.0,80.0,38.9,7.4,15.6,0.47,1.4,3.4,0.4,6.0,12.3,0.49,0.52,6.0,6.9,0.87,0.6,3.3,3.9,3.7,2.2,0.5,2.7,2.3,22.1
1992,23,1229,PHI,Philadelphia 76Ers,Hersey Hawkins,"September 29, 1966",25.0,NBA,SG,81.0,81.0,37.2,6.4,13.9,0.46,1.1,2.8,0.4,5.3,11.1,0.48,0.5,5.0,5.7,0.87,0.7,2.7,3.3,3.1,1.9,0.5,2.3,2.1,19.0
1993,23,1229,PHI,Philadelphia 76Ers,Hersey Hawkins,"September 29, 1966",26.0,NBA,SG,81.0,81.0,36.8,6.8,14.5,0.47,1.5,3.8,0.4,5.3,10.7,0.5,0.52,5.2,6.0,0.86,1.1,3.1,4.3,3.9,1.7,0.4,2.2,2.3,20.3
1994,4,1229,CHO,Charlotte Hornets,Hersey Hawkins,"September 29, 1966",27.0,NBA,SG,82.0,82.0,32.3,4.8,10.5,0.46,1.0,2.9,0.33,3.9,7.6,0.51,0.5,3.8,4.4,0.86,1.1,3.5,4.6,2.6,1.6,0.3,1.9,2.0,14.4
1995,4,1229,CHO,Charlotte Hornets,Hersey Hawkins,"September 29, 1966",28.0,NBA,SG,82.0,82.0,33.3,4.8,9.9,0.48,1.6,3.6,0.44,3.2,6.2,0.51,0.56,3.2,3.7,0.87,0.7,3.1,3.8,3.2,1.5,0.2,1.8,2.2,14.3
1996,21,1229,SEA,Seattle Supersonics,Hersey Hawkins,"September 29, 1966",29.0,NBA,SG,82.0,82.0,34.4,5.4,11.4,0.47,1.8,4.6,0.38,3.6,6.8,0.53,0.55,3.0,3.5,0.87,1.0,2.6,3.6,2.7,1.8,0.2,2.0,2.1,15.6
1997,21,1229,SEA,Seattle Supersonics,Hersey Hawkins,"September 29, 1966",30.0,NBA,SG,82.0,82.0,33.6,4.5,9.7,0.46,1.7,4.3,0.4,2.8,5.4,0.51,0.55,3.1,3.6,0.88,1.1,2.8,3.9,3.0,1.9,0.1,1.6,1.8,13.9
1998,21,1229,SEA,Seattle Supersonics,Hersey Hawkins,"September 29, 1966",31.0,NBA,SG,82.0,82.0,31.7,3.4,7.8,0.44,1.5,3.7,0.42,1.9,4.1,0.46,0.54,2.2,2.5,0.87,0.9,3.2,4.1,2.7,1.8,0.2,1.2,1.9,10.5
1999,21,1229,SEA,Seattle Supersonics,Hersey Hawkins,"September 29, 1966",32.0,NBA,SG,50.0,34.0,32.9,3.4,8.2,0.42,1.1,3.6,0.31,2.3,4.6,0.51,0.49,2.4,2.6,0.9,1.0,3.0,4.0,2.5,1.6,0.4,1.6,1.8,10.3
2000,5,1229,CHI,Chicago Bulls,Hersey Hawkins,"September 29, 1966",33.0,NBA,SG,61.0,49.0,26.6,2.6,6.1,0.42,0.9,2.3,0.39,1.7,3.8,0.44,0.5,1.8,2.0,0.9,0.5,2.4,2.9,2.2,1.2,0.2,1.6,2.4,7.9
2001,4,1229,CHO,Charlotte Hornets,Hersey Hawkins,"September 29, 1966",34.0,NBA,SG,59.0,0.0,11.5,0.9,2.3,0.41,0.3,0.8,0.37,0.7,1.5,0.43,0.47,0.9,1.1,0.86,0.3,1.1,1.4,1.2,0.6,0.2,0.3,0.8,3.1
