Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,2,1971,BOS,Boston Celtics,21.0,NBA,SG,80.0,62.0,2662.0,515.0,1145.0,0.45,3.0,28.0,0.11,512.0,1117.0,0.46,0.45,188.0,224.0,0.84,109.0,171.0,280.0,176.0,125.0,17.0,132.0,213.0,1221.0
1999,2,1971,BOS,Boston Celtics,22.0,NBA,SG,41.0,40.0,1551.0,305.0,707.0,0.43,5.0,30.0,0.17,300.0,677.0,0.44,0.44,83.0,105.0,0.79,37.0,118.0,155.0,104.0,67.0,12.0,89.0,81.0,698.0
2001,5,1971,CHI,Charlotte Bobcats,24.0,NBA,SG,61.0,61.0,2535.0,500.0,1121.0,0.45,14.0,46.0,0.3,486.0,1075.0,0.45,0.45,188.0,228.0,0.82,72.0,164.0,236.0,201.0,78.0,27.0,129.0,148.0,1202.0
2002,31,1971,TOT,Total After Trade,25.0,NBA,SG,53.0,41.0,1716.0,311.0,784.0,0.4,18.0,62.0,0.29,293.0,722.0,0.41,0.41,95.0,119.0,0.8,50.0,128.0,178.0,128.0,32.0,13.0,88.0,108.0,735.0
2002,5,1971,CHI,Charlotte Bobcats,25.0,NBA,SG,40.0,40.0,1503.0,286.0,717.0,0.4,17.0,57.0,0.3,269.0,660.0,0.41,0.41,84.0,108.0,0.78,44.0,111.0,155.0,118.0,30.0,10.0,79.0,86.0,673.0
2002,12,1971,IND,Indiana Pacers,25.0,NBA,SG,13.0,1.0,213.0,25.0,67.0,0.37,1.0,5.0,0.2,24.0,62.0,0.39,0.38,11.0,11.0,1.0,6.0,17.0,23.0,10.0,2.0,3.0,9.0,22.0,62.0
2003,12,1971,IND,Indiana Pacers,26.0,NBA,SG,72.0,3.0,1671.0,244.0,597.0,0.41,3.0,16.0,0.19,241.0,581.0,0.42,0.41,65.0,81.0,0.8,32.0,122.0,154.0,112.0,49.0,14.0,54.0,123.0,556.0
2004,27,1971,SAS,San Antonio Spurs,27.0,NBA,SG,39.0,0.0,516.0,90.0,211.0,0.43,2.0,7.0,0.29,88.0,204.0,0.43,0.43,13.0,17.0,0.76,10.0,39.0,49.0,22.0,14.0,5.0,26.0,37.0,195.0
2005,3,1971,NJN,New Jersey Nets,28.0,NBA,SF,18.0,3.0,390.0,65.0,158.0,0.41,0.0,3.0,0.0,65.0,155.0,0.42,0.41,7.0,10.0,0.7,9.0,31.0,40.0,20.0,16.0,2.0,14.0,20.0,137.0
