Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,15,2045,MEM,Memphis Grizzlies,Ja Morant,"August 10, 1999",20.0,NBA,PG,67,67,31.0,6.7,14.0,0.48,0.9,2.7,0.34,5.8,11.3,0.51,0.51,3.6,4.6,0.78,0.8,3.1,3.9,7.3,0.9,0.3,3.3,1.6,17.8
2021,15,2045,MEM,Memphis Grizzlies,Ja Morant,"August 10, 1999",21.0,NBA,PG,18,18,30.2,6.9,15.2,0.45,0.7,3.3,0.22,6.2,11.9,0.52,0.48,4.4,5.4,0.82,0.8,2.3,3.2,7.8,0.9,0.2,3.1,1.5,18.9
