Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,27,1496,SAS,San Antonio Spurs,Keldon Johnson,"October 11, 1999",20.0,NBA,SF,17,1,17.7,3.1,5.2,0.6,0.8,1.3,0.59,2.4,3.9,0.6,0.67,2.1,2.6,0.8,0.6,2.8,3.4,0.9,0.8,0.1,0.8,1.6,9.1
2021,27,1496,SAS,San Antonio Spurs,Keldon Johnson,"October 11, 1999",21.0,NBA,SF,25,25,30.1,5.2,11.3,0.46,0.9,3.0,0.31,4.2,8.4,0.51,0.5,2.9,3.7,0.77,1.8,5.3,7.1,2.3,0.8,0.6,1.6,2.4,14.1
