Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,23,1908,PHI,Philadelphia 76Ers,24.0,NBA,C,5.0,121.0,7.4,0.54,0.0,0.17,7.0,21.3,14.6,6.4,0.4,0.9,21.4,11.2,0.0,0.1,0.1,0.04,-3.0,-0.1,-3.2,0.0
1989,11,1908,HOU,Houston Rockets,26.0,NBA,C,4.0,53.0,17.6,0.65,0.08,0.69,4.3,23.7,14.1,0.0,2.8,2.4,0.0,13.3,0.2,0.1,0.3,0.24,0.7,3.3,4.0,0.1
1990,11,1908,HOU,Houston Rockets,27.0,NBA,C,3.0,21.0,4.7,0.39,0.0,0.67,5.2,48.1,23.7,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.03,-7.1,0.3,-6.8,0.0
1991,1,1908,ATL,Atlanta Hawks,28.0,NBA,C,2.0,13.0,6.7,0.36,0.0,0.43,8.0,7.9,7.9,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,-0.08,-0.5,-4.3,-4.9,0.0
1992,20,1908,NYK,New York Knicks,29.0,NBA,C,1.0,6.0,-6.4,0.0,0.0,0.0,0.0,61.7,30.5,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,-0.16,-13.9,-4.1,-18.0,0.0
