Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,7,1670,DAL,Dallas Mavericks,Raef LaFrentz,"May 29, 1976",25.0,NBA,C,8.0,8.0,245.0,5.7,11.5,0.5,0.9,2.6,0.33,4.8,8.8,0.55,0.9,1.6,0.55,2.6,6.3,9.0,0.7,0.3,3.2,0.9,5.7,13.2
2003,7,1670,DAL,Dallas Mavericks,Raef LaFrentz,"May 29, 1976",26.0,NBA,C,20.0,16.0,491.0,5.0,11.5,0.43,0.6,2.9,0.2,4.4,8.6,0.51,1.2,1.4,0.84,2.6,3.8,6.5,0.4,0.8,3.2,1.0,6.3,11.7
2005,2,1670,BOS,Boston Celtics,Raef LaFrentz,"May 29, 1976",28.0,NBA,PF,7.0,7.0,185.0,3.1,8.0,0.39,1.6,3.1,0.5,1.6,4.9,0.32,1.6,1.9,0.8,1.2,5.4,6.6,1.6,1.2,2.3,1.4,5.3,9.3
