Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2014,5,CHI,Chicago Bulls,48,34,0.58,2nd of 5,1.2,90.2,-3.7,102.5,-4.2,100.5,-6.2,Lost E. Conf. 1st Rnd.,T. Thibodeau (48-34),J. Noah (11.2)
