PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Kevin Garnett,22,47,47,37.9,8.8,19.1,0.46,0.1,0.3,0.28600000000000003,8.7,18.9,0.46299999999999997,0.462,3.1,4.4,0.7040000000000001,3.5,6.9,10.4,4.3,1.7,1.8,2.9,3.2,20.8
Stephon Marbury,21,18,18,36.7,6.9,16.9,0.408,0.4,2.2,0.205,6.4,14.7,0.43799999999999994,0.42100000000000004,3.5,4.8,0.7240000000000001,0.9,2.5,3.4,9.3,1.6,0.3,3.1,2.4,17.7
Terrell Brandon,28,21,20,33.9,6.0,14.2,0.425,0.2,0.9,0.263,5.8,13.3,0.436,0.433,1.9,2.2,0.83,0.8,3.1,3.9,9.8,1.9,0.3,1.8,2.7,14.2
Joe Smith,23,43,42,33.0,5.2,12.1,0.42700000000000005,0.0,0.1,0.0,5.2,12.1,0.43,0.42700000000000005,3.3,4.4,0.755,3.6,4.7,8.2,1.6,0.7,1.5,1.5,3.4,13.7
Anthony Peeler,29,28,28,28.9,3.7,9.7,0.379,1.2,4.1,0.298,2.5,5.6,0.43700000000000006,0.441,1.1,1.5,0.732,1.1,1.9,3.0,2.8,1.3,0.2,1.4,2.1,9.6
Sam Mitchell,35,50,20,26.9,4.3,10.4,0.408,0.2,0.8,0.237,4.1,9.7,0.42100000000000004,0.41700000000000004,2.5,3.3,0.764,1.1,2.5,3.6,2.0,0.7,0.3,0.7,2.2,11.2
Dennis Scott,30,21,9,25.3,3.3,7.5,0.446,1.4,3.2,0.426,2.0,4.2,0.461,0.5379999999999999,1.0,1.3,0.815,0.2,1.6,1.8,1.5,0.6,0.1,0.7,1.5,9.1
Malik Sealy,28,31,7,23.6,3.1,7.5,0.41100000000000003,0.2,0.7,0.261,2.9,6.7,0.428,0.424,1.8,2.0,0.902,0.7,2.2,3.0,1.2,1.0,0.2,1.1,2.2,8.1
Dean Garrett,32,49,37,21.5,2.4,4.7,0.502,0.0,0.0,,2.4,4.7,0.502,0.502,0.8,1.0,0.745,2.0,3.2,5.2,0.6,0.6,0.9,0.6,2.3,5.5
Bobby Jackson,25,50,12,18.8,2.8,7.0,0.405,0.2,0.5,0.37,2.6,6.4,0.408,0.42,1.2,1.6,0.772,0.9,1.8,2.7,3.3,0.8,0.1,1.5,1.5,7.1
Rasho Nesterović,22,2,0,15.0,1.5,6.0,0.25,0.0,0.0,,1.5,6.0,0.25,0.25,1.0,1.0,1.0,1.5,2.5,4.0,0.5,0.0,0.0,0.5,2.5,4.0
Tom Hammonds,31,49,0,14.6,1.7,3.7,0.45799999999999996,0.0,0.0,,1.7,3.7,0.45799999999999996,0.45799999999999996,1.0,1.5,0.64,1.1,1.7,2.8,0.4,0.2,0.1,0.7,1.8,4.3
James Robinson,28,17,0,13.3,1.6,5.1,0.322,0.8,2.6,0.295,0.9,2.5,0.349,0.397,0.5,0.8,0.5710000000000001,0.5,1.6,2.1,2.2,0.5,0.3,1.6,1.8,4.5
Reggie Jordan,31,27,1,11.0,0.6,2.0,0.278,0.0,0.0,,0.6,2.0,0.278,0.278,0.8,1.4,0.5529999999999999,1.0,1.2,2.2,1.5,0.4,0.2,0.5,1.4,1.9
Bill Curley,26,35,7,10.6,0.8,2.1,0.40299999999999997,0.0,0.1,0.2,0.8,1.9,0.418,0.41,0.5,0.6,0.8640000000000001,0.6,0.9,1.5,0.4,0.5,0.3,0.3,2.4,2.2
Andrae Patterson,23,35,0,8.1,1.2,2.8,0.44299999999999995,0.0,0.1,0.0,1.2,2.6,0.467,0.44299999999999995,0.8,1.0,0.778,0.9,1.0,1.9,0.4,0.5,0.2,0.6,1.8,3.3
Chris Carr,24,11,2,7.4,0.8,2.4,0.34600000000000003,0.3,0.8,0.33299999999999996,0.5,1.5,0.353,0.40399999999999997,0.2,0.4,0.5,0.0,1.1,1.1,0.6,0.1,0.1,0.4,0.8,2.1
Trevor Winter,25,1,0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
Brian Evans,25,5,0,4.8,0.4,2.0,0.2,0.0,0.4,0.0,0.4,1.6,0.25,0.2,0.0,0.0,,0.4,0.0,0.4,0.2,0.4,0.0,0.0,0.2,0.8
Paul Grant,25,4,0,2.0,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.0,0.0,,0.3,0.0,0.3,0.0,0.0,0.0,0.3,1.0,0.5
