PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Allan Houston,27,50,50,36.3,5.9,14.1,0.418,1.1,2.8,0.40700000000000003,4.7,11.3,0.42100000000000004,0.45899999999999996,3.4,3.9,0.862,0.4,2.6,3.0,2.7,0.7,0.2,2.6,2.3,16.3
Patrick Ewing,36,38,38,34.2,6.5,14.9,0.435,0.0,0.1,0.0,6.5,14.9,0.436,0.435,4.3,6.1,0.706,1.9,8.0,9.9,1.1,0.8,2.6,2.6,2.8,17.3
Larry Johnson,29,49,48,33.4,4.3,9.3,0.45899999999999996,0.7,1.9,0.359,3.6,7.5,0.484,0.495,2.7,3.3,0.8170000000000001,1.9,3.9,5.8,2.4,0.7,0.2,1.8,3.0,12.0
Latrell Sprewell,28,37,4,33.3,5.8,14.0,0.415,0.6,2.1,0.273,5.2,11.9,0.44,0.435,4.2,5.2,0.812,1.1,3.1,4.2,2.5,1.2,0.1,2.1,1.8,16.4
Charlie Ward,28,50,50,31.1,2.7,6.7,0.40399999999999997,1.1,3.0,0.35600000000000004,1.6,3.7,0.44299999999999995,0.484,1.1,1.6,0.705,0.5,3.0,3.4,5.4,2.1,0.2,2.6,2.1,7.6
Chris Childs,31,48,0,27.0,2.4,5.6,0.42700000000000005,0.8,2.0,0.38299999999999995,1.6,3.6,0.451,0.494,1.3,1.6,0.821,0.4,2.4,2.8,4.0,0.9,0.0,1.8,3.3,6.8
Kurt Thomas,26,50,44,23.6,3.4,7.4,0.462,0.0,0.0,0.0,3.4,7.3,0.46299999999999997,0.462,1.3,2.2,0.611,1.6,4.1,5.7,1.1,0.9,0.3,1.5,3.2,8.1
Marcus Camby,24,46,0,20.5,3.0,5.7,0.521,0.0,0.0,,3.0,5.7,0.521,0.521,1.2,2.2,0.5529999999999999,2.2,3.3,5.5,0.3,0.6,1.6,0.8,2.8,7.2
Chris Dudley,33,46,16,14.9,1.0,2.4,0.44,0.0,0.0,,1.0,2.4,0.44,0.44,0.4,0.9,0.475,1.7,2.5,4.2,0.2,0.3,0.8,0.5,2.5,2.5
Dennis Scott,30,15,0,13.7,1.1,3.7,0.304,0.5,1.9,0.276,0.6,1.8,0.33299999999999996,0.375,0.1,0.3,0.25,0.2,1.1,1.3,0.5,0.2,0.1,0.3,1.1,2.9
Herb Williams,40,6,0,5.7,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.3,0.3,1.0,0.5,0.5,1.0,0.0,0.0,0.3,0.3,0.3,1.7
Rick Brunson,26,17,0,5.6,0.4,1.2,0.28600000000000003,0.0,0.3,0.0,0.4,0.9,0.375,0.28600000000000003,0.3,1.1,0.278,0.2,0.4,0.6,1.1,0.5,0.0,0.7,0.5,1.0
David Wingate,35,20,0,4.6,0.4,0.8,0.43799999999999994,0.0,0.0,,0.4,0.8,0.43799999999999994,0.43799999999999994,0.0,0.0,,0.2,0.3,0.4,0.3,0.2,0.0,0.3,0.5,0.7
Ben Davis,26,8,0,2.6,0.9,2.1,0.41200000000000003,0.0,0.0,,0.9,2.1,0.41200000000000003,0.41200000000000003,0.4,0.8,0.5,1.1,0.3,1.4,0.4,0.0,0.0,0.1,0.5,2.1
