PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Antonio McDyess,24,50,50,38.7,8.3,17.6,0.47100000000000003,0.0,0.2,0.111,8.3,17.5,0.474,0.47100000000000003,4.6,6.8,0.68,3.4,7.4,10.7,1.6,1.5,2.3,2.8,3.5,21.2
Nick Van Exel,27,50,50,36.0,6.1,15.4,0.39799999999999996,1.4,4.7,0.308,4.7,10.7,0.43700000000000006,0.445,2.8,3.5,0.8109999999999999,0.3,2.0,2.3,7.4,0.8,0.1,2.4,1.8,16.5
Chauncey Billups,22,45,41,33.1,4.2,11.0,0.386,1.9,5.2,0.36200000000000004,2.4,5.8,0.408,0.47200000000000003,3.5,3.8,0.9129999999999999,0.5,1.6,2.1,3.8,1.3,0.3,2.2,2.6,13.9
Raef LaFrentz,22,12,12,32.3,4.9,10.8,0.457,1.0,2.6,0.387,3.9,8.2,0.48,0.504,3.0,4.0,0.75,2.8,4.8,7.6,0.7,0.8,1.4,0.8,3.2,13.8
Danny Fortson,22,50,38,28.3,3.8,7.7,0.495,0.0,0.1,0.0,3.8,7.7,0.499,0.495,3.4,4.6,0.727,4.2,7.4,11.6,0.6,0.6,0.4,1.5,4.2,11.0
Bryant Stith,28,46,32,26.0,2.5,6.3,0.39299999999999996,0.7,2.3,0.292,1.8,4.0,0.451,0.447,1.3,1.5,0.8590000000000001,0.7,1.7,2.3,1.8,0.6,0.3,1.0,1.4,7.0
Cory Alexander,25,36,4,21.6,2.7,7.2,0.373,0.8,2.9,0.28600000000000003,1.9,4.3,0.43200000000000005,0.431,1.0,1.2,0.841,0.2,1.9,2.1,3.3,1.0,0.1,1.9,2.1,7.3
Eric Williams,26,38,8,20.5,2.1,5.8,0.365,0.2,0.7,0.231,1.9,5.1,0.38299999999999995,0.379,2.9,3.7,0.799,0.9,1.2,2.1,1.0,0.7,0.2,1.3,2.0,7.3
Johnny Taylor,24,36,9,20.1,2.3,5.5,0.414,0.7,1.9,0.382,1.6,3.6,0.431,0.48,0.5,0.6,0.7390000000000001,0.8,2.0,2.8,0.7,0.8,0.5,0.9,2.7,5.8
Eric Washington,24,38,6,20.0,1.9,4.8,0.397,1.0,2.6,0.381,0.9,2.3,0.414,0.49700000000000005,0.6,0.8,0.688,0.9,1.4,2.3,0.8,0.7,0.5,0.9,2.3,5.4
Keon Clark,23,28,0,14.6,1.3,2.9,0.45,0.0,0.0,0.0,1.3,2.8,0.456,0.45,0.8,1.3,0.568,1.3,2.1,3.4,0.4,0.4,1.1,0.8,1.9,3.3
Carl Herrera,32,24,0,11.0,1.1,2.6,0.429,0.0,0.0,0.0,1.1,2.6,0.435,0.429,0.2,0.4,0.556,0.8,1.4,2.3,0.0,0.5,0.3,0.5,1.6,2.5
Monty Williams,27,1,0,6.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Loren Meyer,26,14,0,5.0,0.5,2.0,0.25,0.1,0.4,0.2,0.4,1.6,0.261,0.268,0.1,0.1,0.5,0.3,0.9,1.1,0.1,0.0,0.2,0.3,1.6,1.1
Tyson Wheeler,23,1,0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,1.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0
Kelly McCarty,23,2,0,2.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,1.0,0.5,1.5,0.0,0.0,0.0,1.0,0.0,2.0
