PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Toni Kukoč,30,44,44,37.6,7.2,17.0,0.42,0.9,3.1,0.285,6.3,13.9,0.45,0.446,3.6,4.9,0.74,1.5,5.6,7.0,5.3,1.1,0.3,2.8,1.9,18.8
Brent Barry,27,37,30,31.9,3.8,9.6,0.396,1.4,4.6,0.302,2.4,5.0,0.484,0.469,2.1,2.7,0.772,1.1,2.8,3.9,3.1,1.1,0.3,1.9,2.6,11.1
Ron Harper,35,35,35,31.6,4.2,11.1,0.377,0.8,2.4,0.318,3.4,8.7,0.39299999999999996,0.41200000000000003,2.0,2.9,0.703,1.4,3.7,5.1,3.3,1.7,1.0,1.9,2.3,11.2
Randy Brown,30,39,32,29.2,3.4,8.2,0.414,0.0,0.3,0.0,3.4,7.9,0.42700000000000005,0.414,2.0,2.6,0.757,0.7,2.7,3.4,3.8,1.7,0.2,2.1,2.4,8.8
Dickey Simpkins,26,50,35,29.0,3.0,6.5,0.46299999999999997,0.0,0.0,0.0,3.0,6.5,0.46399999999999997,0.46299999999999997,3.1,4.8,0.645,2.2,4.6,6.8,1.3,0.7,0.3,1.4,2.6,9.1
Mark Bryant,33,45,29,26.8,3.7,7.7,0.483,0.0,0.0,0.0,3.7,7.7,0.484,0.483,1.6,2.4,0.645,2.0,3.1,5.2,1.1,0.8,0.4,1.5,3.3,9.0
Andrew Lang,32,21,13,18.4,1.5,4.7,0.32299999999999995,0.0,0.0,,1.5,4.7,0.32299999999999995,0.32299999999999995,0.8,1.1,0.696,1.6,2.9,4.4,0.6,0.2,0.6,0.8,2.0,3.8
Kornél Dávid,27,50,6,18.0,2.2,4.9,0.449,0.0,0.0,0.0,2.2,4.8,0.45,0.449,1.8,2.2,0.8109999999999999,1.4,2.1,3.5,0.8,0.5,0.3,1.0,1.8,6.2
Rusty LaRue,25,43,6,17.0,1.8,5.0,0.359,0.7,2.1,0.337,1.1,3.0,0.375,0.429,0.4,0.4,1.0,0.2,1.1,1.3,1.5,0.8,0.1,0.8,1.5,4.7
Charles Jones,23,29,5,16.4,1.3,4.2,0.317,0.7,2.1,0.311,0.7,2.1,0.32299999999999995,0.39399999999999996,0.4,0.8,0.5,0.3,1.1,1.4,1.4,0.6,0.2,1.0,1.0,3.7
Cory Carr,23,42,7,14.9,1.7,5.1,0.32899999999999996,0.1,0.7,0.16699999999999998,1.6,4.4,0.355,0.34,0.6,0.8,0.75,0.2,1.0,1.2,1.6,0.5,0.2,1.1,1.6,4.1
Bill Wennington,35,38,3,11.9,1.6,4.7,0.348,0.0,0.0,1.0,1.6,4.7,0.345,0.35100000000000003,0.5,0.6,0.818,0.5,1.6,2.1,0.5,0.3,0.3,0.4,2.1,3.8
Keith Booth,24,39,4,11.1,1.3,3.9,0.325,0.0,0.3,0.1,1.2,3.6,0.34,0.32799999999999996,0.5,1.1,0.5,0.6,1.7,2.4,1.0,0.6,0.3,1.0,1.5,3.1
Corey Benjamin,20,31,1,10.3,1.4,3.8,0.376,0.1,0.5,0.214,1.3,3.3,0.39799999999999996,0.389,0.9,1.3,0.675,0.5,0.8,1.3,0.3,0.4,0.3,0.7,1.5,3.8
Mario Bennett,25,3,0,6.3,0.7,2.0,0.33299999999999996,0.0,0.0,,0.7,2.0,0.33299999999999996,0.33299999999999996,1.0,1.3,0.75,0.7,1.0,1.7,0.0,0.3,0.0,0.3,1.3,2.3
