PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Maurice Taylor,22,46,45,32.7,6.8,14.7,0.461,0.0,0.1,0.16699999999999998,6.7,14.5,0.46299999999999997,0.461,3.3,4.5,0.728,2.2,3.1,5.3,1.5,0.3,0.6,2.6,3.9,16.8
Michael Olowokandi,23,45,36,28.4,3.8,8.9,0.431,0.0,0.0,,3.8,8.9,0.431,0.431,1.3,2.6,0.483,2.7,5.3,7.9,0.6,0.6,1.2,1.9,3.0,8.9
Sherman Douglas,32,30,19,28.1,3.2,7.3,0.43799999999999994,0.0,0.4,0.0,3.2,6.9,0.462,0.43799999999999994,1.8,2.9,0.632,0.5,1.4,1.9,4.1,0.9,0.1,2.0,1.8,8.2
Lamond Murray,25,50,13,26.3,4.5,11.6,0.391,0.7,2.1,0.33,3.8,9.5,0.40399999999999997,0.42,2.5,3.1,0.8029999999999999,1.2,2.7,3.9,1.2,1.2,0.4,2.0,2.1,12.2
Tyrone Nesby,23,50,36,25.8,3.6,8.1,0.449,0.7,1.9,0.365,2.9,6.2,0.47600000000000003,0.493,2.1,2.7,0.782,1.1,2.4,3.5,1.6,1.5,0.4,1.1,2.9,10.1
Darrick Martin,27,37,25,25.4,2.8,7.5,0.36700000000000005,0.8,2.9,0.292,1.9,4.6,0.413,0.423,1.6,2.1,0.8029999999999999,0.1,1.2,1.3,3.9,1.2,0.1,1.8,2.2,8.0
Eric Piatkowski,28,49,38,25.3,3.7,8.5,0.43200000000000005,1.3,3.4,0.39399999999999996,2.3,5.1,0.456,0.51,1.8,2.1,0.863,0.8,2.1,2.9,1.1,0.9,0.1,1.1,1.8,10.5
Lorenzen Wright,23,48,15,23.6,2.5,5.4,0.45799999999999996,0.0,0.0,0.0,2.5,5.4,0.45899999999999996,0.45799999999999996,1.7,2.4,0.6920000000000001,3.0,4.6,7.5,0.7,0.5,0.8,1.0,3.4,6.6
Troy Hudson,22,25,6,21.0,2.4,6.0,0.4,0.6,1.9,0.319,1.8,4.1,0.43700000000000006,0.45,1.4,1.5,0.895,0.6,1.6,2.2,3.7,0.4,0.1,1.5,1.1,6.8
Rodney Rogers,27,47,7,20.6,2.8,6.3,0.441,0.4,1.3,0.28600000000000003,2.4,5.0,0.483,0.47100000000000003,1.4,2.1,0.6729999999999999,1.4,2.4,3.8,1.6,1.0,0.5,1.4,3.0,7.4
James Robinson,28,14,0,20.0,2.8,7.0,0.39799999999999996,0.6,2.1,0.267,2.2,4.9,0.456,0.439,1.4,1.9,0.741,0.7,1.2,1.9,1.3,1.0,0.2,1.1,2.1,7.6
Charles Smith,23,23,10,13.8,1.5,4.2,0.361,0.3,1.4,0.212,1.2,2.8,0.43799999999999994,0.397,0.3,0.7,0.43799999999999994,0.3,0.7,1.0,0.6,0.7,0.6,0.9,1.5,3.7
Brian Skinner,22,21,0,12.3,1.6,3.4,0.465,0.0,0.0,,1.6,3.4,0.465,0.465,1.0,1.6,0.606,1.0,1.6,2.5,0.0,0.5,0.6,0.9,1.0,4.1
Pooh Richardson,32,11,0,11.8,1.1,3.3,0.33299999999999996,0.0,0.5,0.0,1.1,2.7,0.4,0.33299999999999996,0.4,0.4,1.0,0.1,1.1,1.2,2.7,0.4,0.0,0.8,0.5,2.5
Stojko Vranković,35,2,0,6.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
Keith Closs,22,15,0,5.8,0.8,1.5,0.522,0.0,0.1,0.0,0.8,1.5,0.545,0.522,0.5,0.7,0.8,0.3,1.3,1.7,0.0,0.2,0.6,0.4,0.9,2.1
