Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,1,2097,ATL,Atlanta Hawks,Dikembe Mutombo,32,9,9,380,40,71,0.56,0,0,,40,71,0.56,0.56,33,47,0.7,36,89,125,11,5,23,18,28,113
1999,1,266,ATL,Atlanta Hawks,Mookie Blaylock,31,9,9,358,44,135,0.33,18,51,0.35,26,84,0.31,0.39,7,15,0.47,6,30,36,36,18,2,30,11,113
1999,1,1769,ATL,Atlanta Hawks,Grant Long,32,9,9,358,36,88,0.41,1,4,0.25,35,84,0.42,0.42,32,44,0.73,28,46,74,8,18,4,23,27,105
1999,1,2703,ATL,Atlanta Hawks,Steve Smith,29,9,9,356,54,153,0.35,9,33,0.27,45,120,0.38,0.38,39,43,0.91,14,17,31,30,14,2,21,32,156
1999,1,609,ATL,Atlanta Hawks,Tyrone Corbin,36,9,4,268,30,72,0.42,6,23,0.26,24,49,0.49,0.46,3,4,0.75,7,26,33,16,6,0,8,20,69
1999,1,624,ATL,Atlanta Hawks,Chris Crawford,23,6,5,125,16,48,0.33,4,14,0.29,12,34,0.35,0.38,23,26,0.88,6,13,19,5,1,1,6,19,59
1999,1,1464,ATL,Atlanta Hawks,Anthony Johnson,24,9,0,111,8,29,0.28,1,2,0.5,7,27,0.26,0.29,7,10,0.7,3,6,9,10,1,1,5,9,24
1999,1,1092,ATL,Atlanta Hawks,Ed Gray,23,8,0,71,15,41,0.37,4,11,0.36,11,30,0.37,0.42,10,11,0.91,2,7,9,4,6,1,2,11,44
1999,1,3075,ATL,Atlanta Hawks,Mark West,38,9,0,68,3,10,0.3,0,0,,3,10,0.3,0.3,2,4,0.5,3,6,9,2,2,1,6,14,8
1999,1,1950,ATL,Atlanta Hawks,Roshown McLeod,23,6,0,49,11,21,0.52,0,0,,11,21,0.52,0.52,4,4,1.0,1,2,3,1,1,1,1,3,26
1999,1,2614,ATL,Atlanta Hawks,Jeff Sheppard,24,4,0,12,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,2,0,2,2,1,0,0,0,0
1999,1,1247,ATL,Atlanta Hawks,Alan Henderson,26,1,0,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0
