Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999.0,29.0,1586,UTA,Utah Jazz,Adam Keefe,28.0,10.0,0.0,101.0,18.0,30.0,0.6,0.0,0.0,,18.0,30.0,0.6,0.6,5.0,5.0,1.0,7.0,17.0,24.0,3.0,4.0,3.0,8.0,17.0,41.0
1999.0,29.0,2532,UTA,Utah Jazz,Bryon Russell,28.0,11.0,11.0,387.0,49.0,115.0,0.43,9.0,36.0,0.25,40.0,79.0,0.51,0.46,26.0,36.0,0.72,17.0,50.0,67.0,13.0,20.0,2.0,11.0,37.0,133.0
1999.0,29.0,944,UTA,Utah Jazz,Greg Foster,30.0,8.0,0.0,70.0,8.0,19.0,0.42,0.0,0.0,,8.0,19.0,0.42,0.42,0.0,0.0,,1.0,7.0,8.0,1.0,1.0,0.0,3.0,11.0,16.0
1999.0,29.0,2215,UTA,Utah Jazz,Greg Ostertag,25.0,11.0,11.0,261.0,13.0,35.0,0.37,0.0,0.0,,13.0,35.0,0.37,0.37,18.0,28.0,0.64,18.0,47.0,65.0,6.0,2.0,24.0,8.0,27.0,44.0
1999.0,29.0,839,UTA,Utah Jazz,Howard Eisley,26.0,11.0,0.0,241.0,26.0,71.0,0.37,5.0,24.0,0.21,21.0,47.0,0.45,0.4,24.0,29.0,0.83,3.0,17.0,20.0,32.0,7.0,3.0,20.0,27.0,81.0
1999.0,29.0,2963,UTA,Utah Jazz,Jacque Vaughn,23.0,2.0,0.0,6.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0
1999.0,29.0,1327,UTA,Utah Jazz,Jeff Hornacek,35.0,11.0,11.0,304.0,49.0,106.0,0.46,7.0,18.0,0.39,42.0,88.0,0.48,0.5,29.0,33.0,0.88,9.0,32.0,41.0,26.0,11.0,0.0,12.0,34.0,134.0
1999.0,29.0,2760,UTA,Utah Jazz,John Stockton,36.0,11.0,11.0,352.0,42.0,105.0,0.4,4.0,12.0,0.33,38.0,93.0,0.41,0.42,34.0,46.0,0.74,11.0,25.0,36.0,92.0,18.0,1.0,31.0,32.0,122.0
1999.0,29.0,1822,UTA,Utah Jazz,Karl Malone,35.0,11.0,11.0,451.0,86.0,206.0,0.42,0.0,1.0,0.0,86.0,205.0,0.42,0.42,68.0,86.0,0.79,36.0,88.0,124.0,52.0,13.0,8.0,40.0,37.0,240.0
1999.0,29.0,84,UTA,Utah Jazz,Shandon Anderson,25.0,11.0,0.0,297.0,37.0,77.0,0.48,6.0,14.0,0.43,31.0,63.0,0.49,0.52,24.0,34.0,0.71,8.0,33.0,41.0,13.0,6.0,3.0,14.0,34.0,104.0
1999.0,29.0,142,UTA,Utah Jazz,Thurl Bailey,37.0,11.0,0.0,115.0,17.0,33.0,0.52,0.0,0.0,,17.0,33.0,0.52,0.52,3.0,4.0,0.75,5.0,10.0,15.0,2.0,3.0,6.0,8.0,19.0,37.0
1999.0,29.0,969,UTA,Utah Jazz,Todd Fuller,24.0,10.0,0.0,105.0,10.0,26.0,0.38,0.0,0.0,,10.0,26.0,0.38,0.38,6.0,10.0,0.6,8.0,20.0,28.0,0.0,0.0,2.0,5.0,21.0,26.0
