Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999.0,16.0,2069,MIA,Miami Heat,Alonzo Mourning,28.0,5.0,5.0,194.0,38.0,73.0,0.52,0.0,0.0,,38.0,73.0,0.52,0.52,32.0,49.0,0.65,7.0,34.0,41.0,4.0,8.0,14.0,12.0,19.0,108.0
,,827,,,Blue Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,3047,MIA,Miami Heat,Clarence Weatherspoon,28.0,5.0,0.0,112.0,9.0,26.0,0.35,0.0,0.0,,9.0,26.0,0.35,0.35,11.0,17.0,0.65,4.0,17.0,21.0,2.0,7.0,1.0,3.0,8.0,29.0
1999.0,16.0,1817,MIA,Miami Heat,Dan Majerle,33.0,5.0,5.0,152.0,5.0,26.0,0.19,5.0,22.0,0.23,0.0,4.0,0.0,0.29,5.0,7.0,0.71,3.0,26.0,29.0,6.0,5.0,2.0,3.0,15.0,20.0
1999.0,16.0,505,MIA,Miami Heat,Duane Causwell,30.0,4.0,0.0,20.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,4.0,6.0,0.67,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,6.0
1999.0,16.0,1863,MIA,Miami Heat,Jamal Mashburn,26.0,5.0,5.0,152.0,19.0,49.0,0.39,6.0,14.0,0.43,13.0,35.0,0.37,0.45,6.0,9.0,0.67,4.0,9.0,13.0,10.0,2.0,0.0,10.0,11.0,50.0
,,3042,,,Jamie Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,116,MIA,Miami Heat,Keith Askins,31.0,4.0,0.0,27.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,2.0,4.0,0.0,2.0,1.0,0.0,5.0,0.0
,,693,,,Mark Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,2773,MIA,Miami Heat,Mark Strickland,28.0,2.0,0.0,8.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0
,,586,,,Marty Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,393,MIA,Miami Heat,P.J. Brown,29.0,5.0,5.0,144.0,21.0,45.0,0.47,0.0,1.0,0.0,21.0,44.0,0.48,0.47,9.0,10.0,0.9,14.0,17.0,31.0,5.0,2.0,2.0,3.0,17.0,51.0
1999.0,16.0,3015,MIA,Miami Heat,Rex Walters,28.0,3.0,0.0,13.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
,,2000,,,Terry Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,16.0,2341,MIA,Miami Heat,Terry Porter,35.0,5.0,0.0,139.0,15.0,32.0,0.47,3.0,12.0,0.25,12.0,20.0,0.6,0.52,12.0,15.0,0.8,3.0,16.0,19.0,15.0,3.0,0.0,8.0,8.0,45.0
1999.0,16.0,1180,MIA,Miami Heat,Tim Hardaway,32.0,5.0,5.0,182.0,15.0,56.0,0.27,5.0,25.0,0.2,10.0,31.0,0.32,0.31,10.0,16.0,0.62,3.0,11.0,14.0,32.0,5.0,1.0,18.0,14.0,45.0
1999.0,16.0,1731,MIA,Miami Heat,Voshon Lenard,25.0,4.0,0.0,57.0,12.0,22.0,0.55,9.0,14.0,0.64,3.0,8.0,0.38,0.75,4.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,37.0
