Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999.0,26.0,3054,SAC,Sacramento Kings,Chris Webber,25.0,5.0,5.0,192.0,31.0,80.0,0.39,2.0,7.0,0.29,29.0,73.0,0.4,0.4,10.0,25.0,0.4,13.0,34.0,47.0,20.0,9.0,5.0,20.0,20.0,74.0
1999.0,26.0,3186,SAC,Sacramento Kings,Corliss Williamson,25.0,5.0,5.0,130.0,23.0,40.0,0.57,0.0,0.0,,23.0,40.0,0.57,0.57,7.0,10.0,0.7,7.0,9.0,16.0,6.0,2.0,1.0,6.0,13.0,53.0
1999.0,26.0,3144,SAC,Sacramento Kings,Jason Williams,23.0,5.0,5.0,163.0,16.0,45.0,0.36,9.0,29.0,0.31,7.0,16.0,0.44,0.46,9.0,9.0,1.0,2.0,16.0,18.0,20.0,8.0,1.0,13.0,15.0,50.0
1999.0,26.0,1426,SAC,Sacramento Kings,Jerome James,23.0,1.0,0.0,4.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,3.0,4.0,0.75,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0
1999.0,26.0,176,SAC,Sacramento Kings,Jon Barry,29.0,5.0,0.0,112.0,12.0,34.0,0.35,5.0,19.0,0.26,7.0,15.0,0.47,0.43,11.0,12.0,0.92,3.0,7.0,10.0,9.0,6.0,1.0,9.0,9.0,40.0
1999.0,26.0,972,SAC,Sacramento Kings,Lawrence Funderburke,28.0,3.0,0.0,31.0,5.0,12.0,0.42,0.0,0.0,,5.0,12.0,0.42,0.42,0.0,0.0,,2.0,2.0,4.0,1.0,3.0,0.0,3.0,3.0,10.0
1999.0,26.0,1230,SAC,Sacramento Kings,Michael Hawkins,26.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1999.0,26.0,2761,SAC,Sacramento Kings,Peja Stojakovic,21.0,5.0,0.0,108.0,9.0,26.0,0.35,3.0,14.0,0.21,6.0,12.0,0.5,0.4,3.0,3.0,1.0,12.0,7.0,19.0,2.0,3.0,0.0,6.0,7.0,24.0
1999.0,26.0,2327,SAC,Sacramento Kings,Scot Pollard,23.0,5.0,0.0,74.0,6.0,9.0,0.67,0.0,0.0,,6.0,9.0,0.67,0.67,3.0,5.0,0.6,5.0,6.0,11.0,1.0,4.0,6.0,2.0,13.0,15.0
1999.0,26.0,4,SAC,Sacramento Kings,Tariq Abdul-Wahad,24.0,5.0,5.0,99.0,15.0,33.0,0.46,0.0,1.0,0.0,15.0,32.0,0.47,0.46,13.0,16.0,0.81,6.0,13.0,19.0,4.0,4.0,4.0,3.0,8.0,43.0
1999.0,26.0,1879,SAC,Sacramento Kings,Vernon Maxwell,33.0,5.0,0.0,129.0,19.0,60.0,0.32,11.0,35.0,0.31,8.0,25.0,0.32,0.41,7.0,10.0,0.7,4.0,7.0,11.0,5.0,6.0,0.0,6.0,12.0,56.0
1999.0,26.0,753,SAC,Sacramento Kings,Vlade Divac,30.0,5.0,5.0,198.0,25.0,56.0,0.45,1.0,5.0,0.2,24.0,51.0,0.47,0.46,30.0,36.0,0.83,9.0,41.0,50.0,23.0,8.0,4.0,19.0,17.0,81.0
