Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999.0,22.0,1179,ORL,Orlando Magic,Anfernee Hardaway,27.0,4.0,4.0,167.0,20.0,57.0,0.35,6.0,13.0,0.46,14.0,44.0,0.32,0.4,30.0,39.0,0.77,9.0,11.0,20.0,22.0,9.0,1.0,12.0,13.0,76.0
1999.0,22.0,107,ORL,Orlando Magic,B.J. Armstrong,31.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1999.0,22.0,2219,ORL,Orlando Magic,Bo Outlaw,27.0,4.0,0.0,83.0,6.0,10.0,0.6,0.0,0.0,,6.0,10.0,0.6,0.6,6.0,13.0,0.46,3.0,12.0,15.0,2.0,1.0,8.0,6.0,9.0,18.0
1999.0,22.0,2568,ORL,Orlando Magic,Danny Schayes,39.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,22.0,109,ORL,Orlando Magic,Darrell Armstrong,30.0,4.0,4.0,163.0,17.0,46.0,0.37,9.0,24.0,0.38,8.0,22.0,0.36,0.47,16.0,16.0,1.0,6.0,14.0,20.0,25.0,9.0,0.0,25.0,16.0,59.0
1999.0,22.0,2776,ORL,Orlando Magic,Derek Strong,30.0,1.0,0.0,16.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
1999.0,22.0,3119,ORL,Orlando Magic,Dominique Wilkins,39.0,1.0,0.0,3.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
,,2221,,,Doug Overton,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3121,,,Gerald Wilkins,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,22.0,1083,ORL,Orlando Magic,Horace Grant,33.0,4.0,4.0,128.0,11.0,30.0,0.37,0.0,0.0,,11.0,30.0,0.37,0.37,5.0,8.0,0.62,14.0,14.0,28.0,5.0,2.0,2.0,2.0,12.0,27.0
1999.0,22.0,121,ORL,Orlando Magic,Isaac Austin,29.0,4.0,4.0,112.0,9.0,23.0,0.39,0.0,2.0,0.0,9.0,21.0,0.43,0.39,8.0,12.0,0.67,7.0,9.0,16.0,8.0,4.0,3.0,8.0,14.0,26.0
,,1597,,,Jonathan Kerner,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2205,,,Kevin Ollie,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,22.0,1192,ORL,Orlando Magic,Matt Harpring,22.0,4.0,0.0,82.0,12.0,26.0,0.46,1.0,5.0,0.2,11.0,21.0,0.52,0.48,8.0,11.0,0.73,7.0,13.0,20.0,7.0,1.0,0.0,5.0,9.0,33.0
1999.0,22.0,755,ORL,Orlando Magic,Michael Doleac,21.0,4.0,0.0,43.0,5.0,18.0,0.28,0.0,1.0,0.0,5.0,17.0,0.29,0.28,7.0,9.0,0.78,5.0,7.0,12.0,0.0,0.0,1.0,3.0,6.0,17.0
,,2638,,,Miles Simon,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,22.0,80,ORL,Orlando Magic,Nick Anderson,31.0,4.0,4.0,152.0,29.0,79.0,0.37,11.0,42.0,0.26,18.0,37.0,0.49,0.44,14.0,19.0,0.74,7.0,20.0,27.0,9.0,9.0,0.0,10.0,12.0,83.0
