Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999.0,18.0,2255,MIN,Minnesota Timberwolves,Andrae Patterson,23.0,2.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0
1999.0,18.0,2274,MIN,Minnesota Timberwolves,Anthony Peeler,29.0,4.0,4.0,125.0,11.0,35.0,0.31,5.0,13.0,0.38,6.0,22.0,0.27,0.39,0.0,0.0,,7.0,9.0,16.0,6.0,4.0,0.0,4.0,12.0,27.0
,,651,,,Bill Curley,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,18.0,1395,MIN,Minnesota Timberwolves,Bobby Jackson,25.0,4.0,0.0,27.0,2.0,10.0,0.2,0.0,3.0,0.0,2.0,7.0,0.29,0.2,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,1.0,3.0,4.0
,,873,,,Brian Evans,,,,,,,,,,,,,,,,,,,,,,,,,,
,,476,,,Chris Carr,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,18.0,1001,MIN,Minnesota Timberwolves,Dean Garrett,32.0,4.0,3.0,92.0,10.0,18.0,0.56,0.0,0.0,,10.0,18.0,0.56,0.56,2.0,5.0,0.4,9.0,7.0,16.0,5.0,2.0,3.0,2.0,16.0,22.0
,,2583,,,Dennis Scott,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,18.0,2479,MIN,Minnesota Timberwolves,James Robinson,28.0,4.0,0.0,10.0,1.0,4.0,0.25,1.0,3.0,0.33,0.0,1.0,0.0,0.38,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0
1999.0,18.0,2685,MIN,Minnesota Timberwolves,Joe Smith,23.0,4.0,4.0,120.0,11.0,37.0,0.3,0.0,0.0,,11.0,37.0,0.3,0.3,8.0,11.0,0.73,10.0,16.0,26.0,5.0,2.0,8.0,5.0,15.0,30.0
1999.0,18.0,997,MIN,Minnesota Timberwolves,Kevin Garnett,22.0,4.0,4.0,170.0,35.0,79.0,0.44,0.0,2.0,0.0,35.0,77.0,0.46,0.44,17.0,23.0,0.74,16.0,32.0,48.0,15.0,7.0,8.0,13.0,10.0,87.0
1999.0,18.0,2589,MIN,Minnesota Timberwolves,Malik Sealy,28.0,4.0,0.0,70.0,8.0,23.0,0.35,0.0,0.0,,8.0,23.0,0.35,0.35,4.0,5.0,0.8,2.0,4.0,6.0,3.0,1.0,1.0,2.0,4.0,20.0
,,1087,,,Paul Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,18.0,2129,MIN,Minnesota Timberwolves,Rasho Nesterovic,22.0,3.0,0.0,29.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,0.0,0.0,,4.0,3.0,7.0,3.0,0.0,0.0,1.0,4.0,8.0
,,1568,,,Reggie Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,18.0,2012,MIN,Minnesota Timberwolves,Sam Mitchell,35.0,4.0,1.0,131.0,15.0,40.0,0.38,1.0,6.0,0.17,14.0,34.0,0.41,0.39,9.0,12.0,0.75,5.0,9.0,14.0,6.0,1.0,2.0,8.0,13.0,40.0
,,1835,,,Stephon Marbury,,,,,,,,,,,,,,,,,,,,,,,,,,
1999.0,18.0,334,MIN,Minnesota Timberwolves,Terrell Brandon,28.0,4.0,4.0,161.0,31.0,69.0,0.45,3.0,5.0,0.6,28.0,64.0,0.44,0.47,12.0,13.0,0.92,2.0,28.0,30.0,28.0,9.0,2.0,14.0,11.0,77.0
1999.0,18.0,1166,MIN,Minnesota Timberwolves,Tom Hammonds,31.0,4.0,0.0,18.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,4.0
,,3209,,,Trevor Winter,,,,,,,,,,,,,,,,,,,,,,,,,,
