Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,22.0,LAC,NBA,PF,23.0,0.0,149.0,1.9,12.1,0.16,0.0,0.2,0.0,1.9,11.8,0.163,2.9,5.1,0.571,1.4,8.5,9.9,1.0,0.2,0.5,1.9,5.1,6.8
1986,23.0,LAC,NBA,SF,14.0,0.0,100.0,5.8,16.2,0.356,0.0,0.7,0.0,5.8,15.5,0.372,3.2,5.0,0.643,2.5,2.9,5.4,1.1,1.4,1.1,1.8,4.3,14.8
1987,24.0,WSB,NBA,PF,21.0,0.0,141.0,7.9,18.4,0.431,0.0,0.0,,7.9,18.4,0.431,2.3,4.1,0.563,4.3,5.6,10.0,1.3,0.8,0.5,1.5,5.4,18.1
1988,25.0,WSB,NBA,PF,9.0,0.0,46.0,6.3,18.0,0.348,0.0,0.0,,6.3,18.0,0.348,3.1,3.9,0.8,3.1,9.4,12.5,0.8,0.0,0.0,3.9,3.9,15.7
