Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1470,Cameron Johnson,"March 3, 1996",79,1831,13.35,0.6,0.68,0.14,3.5,12.5,8.05,8.25,1.3,1.25,7.35,16.85,2.4,1.7,4.1,0.11,1.15,-0.3,0.8,0.6
