Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2006,16,2631,MIA,Miami Heat,Wayne Simien,"March 9, 1983",22.0,NBA,PF,43,2,414,7.3,15.2,0.48,0.0,0.0,,7.3,15.2,0.48,3.8,4.3,0.88,4.8,6.3,11.1,0.9,1.6,0.1,3.0,8.9,18.5,,106,105
2007,16,2631,MIA,Miami Heat,Wayne Simien,"March 9, 1983",23.0,NBA,PF,8,0,93,5.2,13.2,0.39,0.0,0.0,,5.2,13.2,0.39,2.9,4.0,0.71,2.9,3.4,6.3,2.3,1.1,0.0,1.7,7.5,13.2,,96,109
