Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,25.0,UTA,NBA,PF,51,15,327,55,125,0.44,0,1,0.0,55,124,0.444,0.44,31,52,0.596,30,28,58,11,8,7,36,40,141
1989-90,26.0,UTA,NBA,PF,13,0,64,19,42,0.452,1,2,0.5,18,40,0.45,0.464,3,5,0.6,8,7,15,7,2,1,5,15,42
