PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Clyde Drexler,25.0,81,80.0,3060,849,1679,0.506,11,52,0.212,838,1627,0.515,0.509,476,587,0.8109999999999999,261,272,533,467,203,52,236,250,2185
Terry Porter,24.0,82,82.0,2991,462,890,0.519,24,69,0.348,438,821,0.5329999999999999,0.5329999999999999,274,324,0.846,65,313,378,831,150,16,244,204,1222
Jerome Kersey,25.0,79,75.0,2888,611,1225,0.499,3,15,0.2,608,1210,0.502,0.5,291,396,0.735,211,446,657,243,127,65,161,302,1516
Kevin Duckworth,23.0,78,50.0,2223,450,907,0.496,0,0,,450,907,0.496,0.496,331,430,0.77,224,352,576,66,31,32,177,280,1231
Caldwell Jones,37.0,79,77.0,1778,128,263,0.48700000000000004,0,4,0.0,128,259,0.494,0.48700000000000004,78,106,0.736,105,303,408,81,29,99,82,251,334
Richard Anderson,27.0,62,3.0,1297,160,413,0.387,42,135,0.311,118,278,0.424,0.43799999999999994,54,72,0.75,82,204,286,108,50,16,60,133,416
Michael Holton,26.0,82,2.0,1279,163,353,0.462,3,15,0.2,160,338,0.473,0.466,107,129,0.8290000000000001,50,99,149,211,41,10,86,154,436
Maurice Lucas,35.0,73,0.0,1191,168,373,0.45,0,3,0.0,168,370,0.45399999999999996,0.45,109,148,0.736,101,214,315,94,33,10,73,188,445
Steve Johnson,30.0,43,33.0,1050,258,488,0.529,0,1,0.0,258,487,0.53,0.529,146,249,0.586,84,158,242,57,17,32,122,151,662
Kiki Vandeweghe,29.0,37,7.0,1038,283,557,0.508,22,58,0.379,261,499,0.523,0.528,159,181,0.878,36,73,109,71,21,7,48,68,747
Jerry Sichting,31.0,28,0.0,324,49,90,0.544,8,14,0.5710000000000001,41,76,0.539,0.589,9,11,0.818,4,11,15,33,7,0,8,30,115
Jim Paxson,30.0,17,1.0,263,43,107,0.402,3,8,0.375,40,99,0.40399999999999997,0.41600000000000004,14,18,0.778,8,10,18,27,7,1,11,29,103
Charles Jones,26.0,37,0.0,186,16,40,0.4,0,1,0.0,16,39,0.41,0.4,19,33,0.5760000000000001,11,20,31,8,3,6,12,28,51
Ronnie Murphy,23.0,18,0.0,89,14,49,0.28600000000000003,1,4,0.25,13,45,0.289,0.29600000000000004,7,11,0.636,5,6,11,6,5,1,8,14,36
Nikita Wilson,23.0,15,0.0,54,7,23,0.304,0,0,,7,23,0.304,0.304,5,6,0.833,2,9,11,3,0,0,5,7,19
Kevin Gamble,22.0,9,0.0,19,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,2,1,3,1,2,0,2,2,0
Team Totals,,82,,19730,3661,7460,0.491,117,380,0.308,3544,7080,0.501,0.499,2079,2701,0.77,1251,2491,3742,2307,726,347,1351,2091,9518
