PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Mark Jackson,22.0,82,80.0,3249,438,1013,0.43200000000000005,32,126,0.254,406,887,0.45799999999999996,0.44799999999999995,206,266,0.774,120,276,396,868,205,6,258,244,1114
Gerald Wilkins,24.0,81,78.0,2703,591,1324,0.446,39,129,0.302,552,1195,0.462,0.461,191,243,0.7859999999999999,106,164,270,326,90,22,212,183,1412
Patrick Ewing,25.0,82,82.0,2546,656,1183,0.555,0,3,0.0,656,1180,0.556,0.555,341,476,0.716,245,431,676,125,104,245,287,332,1653
Kenny Walker,23.0,82,61.0,2139,344,728,0.473,0,1,0.0,344,727,0.473,0.473,138,178,0.775,192,197,389,86,63,59,83,290,826
Sidney Green,27.0,82,65.0,2049,258,585,0.441,0,2,0.0,258,583,0.44299999999999995,0.441,126,190,0.6629999999999999,221,421,642,93,65,32,148,318,642
Bill Cartwright,30.0,82,4.0,1676,287,528,0.544,0,0,,287,528,0.544,0.544,340,426,0.7979999999999999,127,257,384,85,43,43,135,234,914
Johnny Newman,24.0,77,25.0,1589,270,620,0.435,26,93,0.28,244,527,0.46299999999999997,0.456,207,246,0.841,87,72,159,62,72,11,103,204,773
Trent Tucker,28.0,71,4.0,1248,193,455,0.424,69,167,0.413,124,288,0.431,0.5,51,71,0.718,32,87,119,117,53,6,47,158,506
Pat Cummings,31.0,62,9.0,946,140,307,0.456,0,1,0.0,140,306,0.45799999999999996,0.456,59,80,0.738,82,153,235,37,20,10,65,143,339
Billy Donovan,22.0,44,0.0,364,44,109,0.40399999999999997,0,7,0.0,44,102,0.431,0.40399999999999997,17,21,0.81,5,20,25,87,16,1,42,33,105
Chris McNealy,26.0,19,0.0,265,23,74,0.311,0,0,,23,74,0.311,0.311,21,31,0.677,24,40,64,23,16,2,17,50,67
Rick Carlisle,28.0,26,0.0,204,29,67,0.433,6,17,0.353,23,50,0.46,0.478,10,11,0.909,6,7,13,32,11,4,22,39,74
Louis Orr,29.0,29,0.0,180,16,50,0.32,0,1,0.0,16,49,0.327,0.32,8,16,0.5,13,21,34,9,6,0,14,27,40
Ray Tolbert,29.0,11,0.0,177,19,41,0.46299999999999997,0,0,,19,41,0.46299999999999997,0.46299999999999997,9,17,0.529,14,21,35,5,5,2,10,25,47
Sedric Toney,25.0,21,0.0,139,21,48,0.43799999999999994,5,14,0.35700000000000004,16,34,0.47100000000000003,0.49,10,11,0.909,3,5,8,24,9,1,12,20,57
Tony White,22.0,12,0.0,117,17,46,0.37,0,1,0.0,17,45,0.37799999999999995,0.37,9,13,0.6920000000000001,1,2,3,10,1,0,13,14,43
Bob Thornton,25.0,7,0.0,85,6,19,0.316,0,0,,6,19,0.316,0.316,5,8,0.625,5,8,13,4,2,0,8,23,17
Gerald Henderson,32.0,6,2.0,69,5,14,0.35700000000000004,2,4,0.5,3,10,0.3,0.429,2,2,1.0,1,9,10,13,2,0,8,14,14
Rory Sparrow,29.0,3,0.0,52,5,19,0.263,0,1,0.0,5,18,0.278,0.263,0,0,,1,1,2,5,4,0,6,7,10
Carey Scurry,25.0,4,0.0,8,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,1,2,3,1,2,1,2,3,2
Team Totals,,82,,19805,3363,7232,0.465,179,567,0.316,3184,6665,0.478,0.47700000000000004,1750,2306,0.759,1286,2194,3480,2012,789,445,1518,2361,8655
