Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,5,3084,CHI,Charlotte Bobcats,19.0,NBA,PG,65,1,25.8,4.8,12.2,0.39,2.0,5.8,0.35,2.8,6.4,0.43,0.48,1.6,2.0,0.79,0.4,3.1,3.5,2.7,0.8,0.1,1.7,1.8,13.2
2021,5,3084,CHI,Charlotte Bobcats,20.0,NBA,PG,16,16,34.3,5.8,14.3,0.4,2.4,6.6,0.36,3.4,7.7,0.44,0.48,2.0,2.4,0.84,0.5,4.6,5.1,5.9,0.5,0.1,2.8,2.7,15.9
