Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
198,Kent Bazemore,1989-07-01,41.0,12.0,19.55,2.48,6.55,0.38,0.8,3.0,0.27,1.68,3.58,0.47,9.96,1.12,1.7,0.66,0.45,3.12,3.58,1.55,0.72,0.5,1.15,1.45,6.82
