PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Isaiah Thomas,26.0,82,79.0,2644,591,1382,0.428,167,465,0.359,424,917,0.462,0.488,474,544,0.871,46,197,243,509,91,9,220,167,1823
Avery Bradley,25.0,76,72.0,2536,456,1019,0.447,147,407,0.361,309,612,0.505,0.52,96,123,0.78,48,172,220,158,117,19,109,164,1155
Jae Crowder,25.0,73,73.0,2308,360,813,0.44299999999999995,122,363,0.336,238,450,0.529,0.518,196,239,0.82,70,303,373,135,126,35,83,198,1038
Evan Turner,27.0,81,12.0,2271,343,753,0.456,20,83,0.24100000000000002,323,670,0.48200000000000004,0.469,148,179,0.8270000000000001,50,347,397,359,80,28,169,139,854
Jared Sullinger,23.0,81,73.0,1915,351,806,0.435,29,103,0.282,322,703,0.45799999999999996,0.45299999999999996,103,161,0.64,194,479,673,187,75,47,102,209,834
Amir Johnson,28.0,79,76.0,1800,249,426,0.585,10,43,0.233,239,383,0.624,0.596,69,121,0.57,178,327,505,138,52,83,94,214,577
Marcus Smart,21.0,61,10.0,1667,184,529,0.348,61,241,0.253,123,288,0.42700000000000005,0.405,129,166,0.777,76,179,255,185,91,18,80,183,558
Kelly Olynyk,24.0,69,8.0,1395,253,556,0.455,85,210,0.405,168,346,0.486,0.531,96,128,0.75,72,209,281,105,52,33,74,163,687
Jonas Jerebko,28.0,78,0.0,1176,118,286,0.413,43,108,0.39799999999999996,75,178,0.42100000000000004,0.488,61,78,0.782,77,211,288,62,20,24,52,137,340
Tyler Zeller,26.0,60,3.0,710,138,290,0.47600000000000003,0,0,,138,290,0.47600000000000003,0.47600000000000003,88,108,0.815,62,116,178,29,10,22,46,97,364
David Lee,32.0,30,4.0,470,87,192,0.45299999999999996,0,1,0.0,87,191,0.455,0.45299999999999996,40,51,0.784,41,89,130,54,12,13,38,51,214
R.J. Hunter,22.0,36,0.0,315,36,98,0.36700000000000005,19,63,0.302,17,35,0.486,0.46399999999999997,6,7,0.857,2,35,37,13,14,4,11,29,97
Terry Rozier,21.0,39,0.0,311,29,106,0.27399999999999997,6,27,0.222,23,79,0.29100000000000004,0.302,8,10,0.8,24,39,63,37,6,1,19,23,72
James Young,20.0,29,0.0,199,11,36,0.306,6,26,0.231,5,10,0.5,0.389,1,4,0.25,4,22,26,9,6,1,5,17,29
Jordan Mickey,21.0,16,0.0,57,8,22,0.364,0,0,,8,22,0.364,0.364,5,10,0.5,6,7,13,1,0,11,1,5,21
Coty Clarke,23.0,3,0.0,6,2,4,0.5,2,2,1.0,0,2,0.0,0.75,0,0,,0,1,1,0,0,0,1,0,6
Team Totals,,82,,19780,3216,7318,0.439,717,2142,0.335,2499,5176,0.483,0.488,1520,1929,0.7879999999999999,950,2733,3683,1981,752,348,1127,1796,8669
