PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gordon Hayward,25.0,80,80.0,2893,521,1202,0.433,143,410,0.349,378,792,0.47700000000000004,0.493,393,477,0.8240000000000001,61,336,397,296,95,27,202,183,1578
Rodney Hood,23.0,79,79.0,2541,408,972,0.42,161,449,0.359,247,523,0.47200000000000003,0.503,172,200,0.86,38,229,267,213,73,16,125,202,1149
Derrick Favors,24.0,62,59.0,1983,418,811,0.515,0,4,0.0,418,807,0.518,0.515,180,254,0.7090000000000001,169,334,503,94,74,91,104,150,1016
Rudy Gobert,23.0,61,60.0,1932,198,354,0.5589999999999999,0,0,,198,354,0.5589999999999999,0.5589999999999999,161,283,0.569,208,460,668,91,45,135,114,163,557
Trevor Booker,28.0,79,2.0,1632,190,388,0.49,12,41,0.293,178,347,0.513,0.505,71,106,0.67,166,286,452,84,59,41,81,169,463
Raul Neto,23.0,81,53.0,1499,180,418,0.431,64,162,0.395,116,256,0.45299999999999996,0.507,52,70,0.743,17,103,120,174,62,2,109,122,476
Trey Lyles,20.0,80,33.0,1382,191,436,0.43799999999999994,49,128,0.38299999999999995,142,308,0.461,0.494,57,82,0.695,59,240,299,59,26,18,65,114,488
Trey Burke,23.0,64,0.0,1366,262,634,0.413,88,256,0.344,174,378,0.46,0.483,67,82,0.8170000000000001,18,94,112,148,35,6,80,86,679
Joe Ingles,28.0,81,2.0,1241,124,291,0.426,81,210,0.386,43,81,0.531,0.565,13,18,0.722,19,132,151,96,55,4,65,98,342
Shelvin Mack,25.0,28,27.0,879,142,320,0.444,35,98,0.35700000000000004,107,222,0.48200000000000004,0.498,36,49,0.735,11,95,106,149,26,3,81,65,355
Chris Johnson,25.0,70,2.0,857,72,194,0.371,27,99,0.273,45,95,0.474,0.441,34,42,0.81,27,105,132,45,32,20,40,100,205
Alec Burks,24.0,31,3.0,797,137,334,0.41,32,79,0.405,105,255,0.41200000000000003,0.45799999999999996,106,141,0.752,16,93,109,63,18,4,51,71,412
Jeff Withey,25.0,51,10.0,658,87,162,0.537,0,2,0.0,87,160,0.544,0.537,43,59,0.7290000000000001,56,117,173,20,21,53,28,75,217
Elijah Millsap,28.0,20,0.0,173,11,39,0.282,1,12,0.083,10,27,0.37,0.295,13,18,0.722,6,29,35,19,7,3,9,33,36
Tibor Pleiß,26.0,12,0.0,82,11,25,0.44,0,2,0.0,11,23,0.478,0.44,2,2,1.0,6,9,15,2,1,2,8,19,24
Erick Green,24.0,6,0.0,35,5,12,0.41700000000000004,1,4,0.25,4,8,0.5,0.45799999999999996,2,2,1.0,3,2,5,2,1,0,0,4,13
J.J. O'Brien,23.0,2,0.0,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,1,0,0,1,0
Team Totals,,82,,19955,2957,6593,0.449,694,1956,0.355,2263,4637,0.488,0.501,1402,1885,0.7440000000000001,880,2665,3545,1555,631,425,1224,1655,8010
