PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
P.J. Tucker,30.0,82,80.0,2540,239,582,0.41100000000000003,68,206,0.33,171,376,0.455,0.469,106,142,0.746,165,347,512,177,106,20,111,202,652
Devin Booker,19.0,76,51.0,2108,367,867,0.423,99,289,0.34299999999999997,268,578,0.46399999999999997,0.48,215,256,0.84,27,160,187,200,44,20,160,225,1048
Brandon Knight,24.0,52,50.0,1870,371,895,0.415,120,351,0.342,251,544,0.461,0.48200000000000004,156,183,0.852,36,166,202,263,61,20,177,124,1018
Alex Len,22.0,78,46.0,1821,264,624,0.423,1,7,0.14300000000000002,263,617,0.426,0.424,174,239,0.728,178,416,594,97,38,62,145,230,703
Mirza Teletović,30.0,79,1.0,1686,332,777,0.42700000000000005,181,460,0.39299999999999996,151,317,0.47600000000000003,0.544,120,155,0.774,55,247,302,89,32,21,84,159,965
Tyson Chandler,33.0,66,60.0,1618,183,314,0.583,0,1,0.0,183,313,0.585,0.583,106,171,0.62,175,401,576,64,36,44,93,145,472
Jon Leuer,26.0,67,27.0,1255,224,466,0.48100000000000004,42,110,0.382,182,356,0.511,0.526,77,101,0.762,76,297,373,72,38,30,75,125,567
Ronnie Price,32.0,62,18.0,1211,116,302,0.384,68,196,0.34700000000000003,48,106,0.45299999999999996,0.49700000000000005,31,41,0.7559999999999999,25,74,99,147,74,13,70,161,331
Archie Goodwin,21.0,57,13.0,1114,176,422,0.41700000000000004,23,99,0.23199999999999998,153,323,0.474,0.444,130,193,0.674,27,115,142,118,27,13,100,84,505
T.J. Warren,22.0,47,4.0,1070,221,441,0.501,28,70,0.4,193,371,0.52,0.5329999999999999,45,64,0.703,57,90,147,44,37,16,32,94,515
Eric Bledsoe,26.0,31,31.0,1059,223,492,0.45299999999999996,48,129,0.37200000000000005,175,363,0.48200000000000004,0.502,138,172,0.802,18,107,125,190,63,19,110,75,632
Markieff Morris,26.0,37,24.0,917,171,431,0.397,22,76,0.289,149,355,0.42,0.42200000000000004,66,92,0.7170000000000001,43,151,194,87,33,17,90,104,430
Sonny Weems,29.0,36,0.0,421,35,89,0.39299999999999996,13,32,0.406,22,57,0.386,0.466,7,13,0.5379999999999999,6,35,41,47,10,1,37,40,90
John Jenkins,24.0,22,2.0,287,42,90,0.467,13,32,0.406,29,58,0.5,0.539,12,15,0.8,4,31,35,26,5,1,16,11,109
Chase Budinger,27.0,17,0.0,200,23,45,0.511,4,17,0.235,19,28,0.679,0.556,5,8,0.625,12,17,29,15,3,1,13,16,55
Phil Pressey,24.0,9,0.0,113,9,23,0.391,0,5,0.0,9,18,0.5,0.391,4,7,0.5710000000000001,3,5,8,29,7,3,14,14,22
Jordan McRae,24.0,7,0.0,82,11,26,0.423,3,11,0.273,8,15,0.5329999999999999,0.48100000000000004,12,15,0.8,2,6,8,10,3,0,6,7,37
Kris Humphries,30.0,4,3.0,74,10,36,0.278,3,10,0.3,7,26,0.26899999999999996,0.319,6,8,0.75,11,21,32,7,3,2,4,8,29
Alan Williams,23.0,10,0.0,68,10,24,0.41700000000000004,0,0,,10,24,0.41700000000000004,0.41700000000000004,9,14,0.643,14,24,38,5,4,5,6,15,29
Lorenzo Brown,25.0,8,0.0,61,8,25,0.32,1,8,0.125,7,17,0.41200000000000003,0.34,3,4,0.75,0,7,7,11,3,1,9,4,20
Cory Jefferson,25.0,8,0.0,50,9,22,0.409,0,1,0.0,9,21,0.429,0.409,4,6,0.667,6,10,16,0,0,1,0,8,22
Orlando Johnson,26.0,2,0.0,47,5,17,0.294,1,5,0.2,4,12,0.33299999999999996,0.324,5,6,0.833,3,6,9,0,2,3,1,5,16
Bryce Cotton,23.0,3,0.0,33,2,8,0.25,0,3,0.0,2,5,0.4,0.25,0,0,,0,0,0,3,3,0,5,2,4
Team Totals,,82,,19705,3051,7018,0.435,738,2118,0.348,2313,4900,0.47200000000000003,0.48700000000000004,1431,1905,0.7509999999999999,943,2733,3676,1701,632,313,1410,1858,8271
