Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,24.0,PHI,NBA,SG,5.0,30.0,-0.6,0.357,0.429,0.0,0.0,3.7,1.9,0.0,1.8,0.0,22.2,13.6,,-0.1,0.0,-0.1,-0.091,,-7.2,-2.2,-9.4,-0.1
2002,25.0,PHI,NBA,SG,74.0,890.0,8.6,0.486,0.183,0.2,4.0,10.1,7.1,13.4,1.3,0.3,15.5,15.9,,0.1,1.0,1.1,0.059,,-3.6,0.3,-3.3,-0.3
2003,26.0,DAL,NBA,SG,75.0,1173.0,7.9,0.509,0.242,0.161,4.4,9.2,6.8,6.8,2.3,0.5,16.0,10.4,,0.5,1.2,1.7,0.069,,-3.1,1.4,-1.8,0.1
2004,27.0,UTA,NBA,SG,82.0,2020.0,12.7,0.5,0.206,0.308,3.6,11.3,7.4,10.2,1.7,0.5,10.8,23.6,,2.2,1.5,3.7,0.088,,-1.2,-0.8,-2.0,0.0
2005,28.0,UTA,NBA,SG,63.0,1790.0,12.2,0.527,0.201,0.225,3.2,10.9,7.0,9.3,1.3,0.4,9.7,20.9,,1.6,0.6,2.2,0.06,,-1.0,-1.2,-2.2,-0.1
2006,29.0,PHO,NBA,SG,79.0,2959.0,12.9,0.584,0.48,0.157,1.7,7.7,4.7,9.8,1.3,0.5,8.2,16.4,,4.7,2.1,6.8,0.11,,0.2,0.1,0.2,1.6
2007,30.0,PHO,NBA,SG,78.0,2917.0,12.0,0.562,0.522,0.16,2.0,7.7,5.0,9.5,0.9,0.5,7.5,17.0,,4.2,1.6,5.8,0.095,,0.5,-0.6,-0.1,1.4
2008,31.0,PHO,NBA,SG,75.0,2646.0,10.5,0.561,0.583,0.121,2.2,9.0,5.9,8.6,1.0,0.7,7.6,14.5,,3.0,1.5,4.5,0.082,,-0.3,-0.5,-0.8,0.8
2009,32.0,TOT,NBA,SG,67.0,2315.0,10.7,0.548,0.396,0.149,2.2,10.5,6.4,10.1,1.1,0.3,10.6,16.3,,2.0,1.6,3.6,0.074,,-0.9,-0.4,-1.3,0.4
2009,32.0,PHO,NBA,SG,22.0,712.0,8.5,0.569,0.531,0.119,1.4,8.8,5.2,5.5,0.9,0.2,8.8,12.6,,0.7,0.1,0.8,0.054,,-0.9,-0.9,-1.9,0.0
2009,32.0,CHA,NBA,SG,45.0,1603.0,11.7,0.541,0.349,0.16,2.6,11.2,6.9,12.2,1.3,0.3,11.1,18.0,,1.3,1.5,2.8,0.083,,-0.9,-0.1,-1.0,0.4
2010,33.0,TOT,NBA,SG,6.0,180.0,13.8,0.57,0.443,0.049,3.4,11.8,7.6,12.3,1.2,0.9,7.4,17.3,,0.3,0.2,0.5,0.131,,1.5,1.8,3.3,0.2
2010,33.0,CHA,NBA,SG,5.0,157.0,12.8,0.533,0.436,0.055,3.9,12.1,8.1,11.3,1.4,1.0,8.2,18.2,,0.2,0.2,0.4,0.113,,0.5,2.0,2.5,0.2
2010,33.0,GSW,NBA,SG,1.0,23.0,20.6,0.917,0.5,0.0,0.0,9.8,4.8,19.5,0.0,0.0,0.0,11.2,,0.1,0.0,0.1,0.256,,8.0,0.7,8.7,0.1
2011,34.0,UTA,NBA,SG,68.0,2097.0,8.2,0.528,0.413,0.218,1.8,8.4,5.1,8.3,1.4,0.5,11.0,12.6,,1.2,0.5,1.7,0.04,,-2.4,-0.7,-3.1,-0.6
2012,35.0,UTA,NBA,SG,34.0,796.0,8.3,0.586,0.5,0.144,0.9,6.3,3.5,7.0,0.9,0.2,10.2,11.6,,1.0,0.1,1.1,0.069,,-1.8,-0.7,-2.5,-0.1
