Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,22.0,WSB,NBA,PF,54.0,3.0,606.0,97.0,211.0,0.46,0.0,5.0,0.0,97.0,206.0,0.471,0.46,42.0,61.0,0.689,52.0,99.0,151.0,37.0,12.0,22.0,45.0,112.0,236.0
1992,23.0,WSB,NBA,PF,49.0,3.0,548.0,89.0,193.0,0.461,0.0,1.0,0.0,89.0,192.0,0.464,0.461,35.0,49.0,0.714,43.0,102.0,145.0,35.0,6.0,12.0,36.0,83.0,213.0
1993,24.0,TOT,NBA,PF,43.0,0.0,298.0,55.0,120.0,0.458,0.0,4.0,0.0,55.0,116.0,0.474,0.458,15.0,21.0,0.714,32.0,51.0,83.0,21.0,3.0,14.0,25.0,58.0,125.0
1993,24.0,WSB,NBA,PF,10.0,0.0,93.0,11.0,25.0,0.44,0.0,0.0,,11.0,25.0,0.44,0.44,2.0,3.0,0.667,8.0,19.0,27.0,11.0,0.0,5.0,9.0,17.0,24.0
1993,24.0,ATL,NBA,PF,33.0,0.0,205.0,44.0,95.0,0.463,0.0,4.0,0.0,44.0,91.0,0.484,0.463,13.0,18.0,0.722,24.0,32.0,56.0,10.0,3.0,9.0,16.0,41.0,101.0
1994,25.0,MIL,NBA,PF,3.0,0.0,19.0,4.0,7.0,0.571,0.0,0.0,,4.0,7.0,0.571,0.571,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,10.0
1995,26.0,TOT,NBA,PF,78.0,3.0,1144.0,150.0,318.0,0.472,7.0,23.0,0.304,143.0,295.0,0.485,0.483,78.0,111.0,0.703,85.0,174.0,259.0,39.0,15.0,28.0,71.0,183.0,385.0
1995,26.0,CHI,NBA,PF,17.0,3.0,299.0,41.0,86.0,0.477,0.0,0.0,,41.0,86.0,0.477,0.477,22.0,31.0,0.71,18.0,36.0,54.0,16.0,2.0,8.0,17.0,54.0,104.0
1995,26.0,MIN,NBA,PF,61.0,0.0,845.0,109.0,232.0,0.47,7.0,23.0,0.304,102.0,209.0,0.488,0.485,56.0,80.0,0.7,67.0,138.0,205.0,23.0,13.0,20.0,54.0,129.0,281.0
1996,27.0,UTA,NBA,C,73.0,2.0,803.0,107.0,244.0,0.439,1.0,8.0,0.125,106.0,236.0,0.449,0.441,61.0,72.0,0.847,53.0,125.0,178.0,25.0,7.0,22.0,58.0,120.0,276.0
1997,28.0,UTA,NBA,C,79.0,12.0,920.0,111.0,245.0,0.453,2.0,3.0,0.667,109.0,242.0,0.45,0.457,54.0,65.0,0.831,56.0,131.0,187.0,31.0,10.0,20.0,54.0,145.0,278.0
1998,29.0,UTA,NBA,C,78.0,49.0,1446.0,186.0,418.0,0.445,2.0,9.0,0.222,184.0,409.0,0.45,0.447,67.0,87.0,0.77,85.0,188.0,273.0,51.0,15.0,28.0,68.0,187.0,441.0
1999,30.0,UTA,NBA,PF,42.0,1.0,458.0,52.0,138.0,0.377,1.0,4.0,0.25,51.0,134.0,0.381,0.38,13.0,21.0,0.619,28.0,55.0,83.0,25.0,6.0,8.0,24.0,63.0,118.0
2001,32.0,LAL,NBA,C,62.0,8.0,451.0,56.0,133.0,0.421,3.0,9.0,0.333,53.0,124.0,0.427,0.432,10.0,14.0,0.714,29.0,83.0,112.0,32.0,9.0,12.0,25.0,76.0,125.0
2002,33.0,MIL,NBA,PF,6.0,0.0,24.0,2.0,9.0,0.222,0.0,4.0,0.0,2.0,5.0,0.4,0.222,3.0,4.0,0.75,0.0,8.0,8.0,1.0,0.0,0.0,0.0,4.0,7.0
2003,34.0,TOR,NBA,C,29.0,9.0,539.0,47.0,122.0,0.385,1.0,4.0,0.25,46.0,118.0,0.39,0.389,26.0,32.0,0.813,30.0,72.0,102.0,13.0,1.0,9.0,30.0,82.0,121.0
