Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983,23,1953,PHI,Philadelphia 76Ers,23.0,NBA,C,2.0,,2.0,36.0,36.0,1.0,0.0,0.0,,36.0,36.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,72.0
1987,23,1953,PHI,Philadelphia 76Ers,27.0,NBA,C,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,36.0
1989,14,1953,LAL,Los Angeles Lakers,29.0,NBA,C,3.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,5.1,10.3,0.5,0.0,5.1,5.1,0.0,0.0,0.0,0.0,0.0,15.4
1990,14,1953,LAL,Los Angeles Lakers,30.0,NBA,C,2.0,0.0,5.0,7.2,28.8,0.25,0.0,0.0,,7.2,28.8,0.25,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,14.4
