Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008.0,29.0,1626,UTA,Utah Jazz,Andrei Kirilenko,26.0,12.0,12.0,387.0,51.0,114.0,0.45,5.0,22.0,0.23,46.0,92.0,0.5,0.47,25.0,35.0,0.71,15.0,26.0,41.0,30.0,18.0,20.0,18.0,46.0,132.0
2008.0,29.0,1983,UTA,Utah Jazz,C.J. Miles,20.0,7.0,0.0,26.0,5.0,14.0,0.36,2.0,8.0,0.25,3.0,6.0,0.5,0.43,0.0,0.0,,1.0,4.0,5.0,0.0,2.0,0.0,2.0,4.0,12.0
2008.0,29.0,299,UTA,Utah Jazz,Carlos Boozer,26.0,12.0,12.0,441.0,76.0,183.0,0.42,0.0,0.0,,76.0,183.0,0.42,0.42,40.0,56.0,0.71,42.0,105.0,147.0,34.0,6.0,2.0,36.0,47.0,192.0
2008.0,29.0,3132,UTA,Utah Jazz,Deron Williams,23.0,12.0,12.0,513.0,90.0,183.0,0.49,28.0,56.0,0.5,62.0,127.0,0.49,0.57,51.0,66.0,0.77,16.0,27.0,43.0,120.0,7.0,4.0,37.0,35.0,259.0
2008.0,29.0,571,UTA,Utah Jazz,Jarron Collins,29.0,5.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,3.0,3.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0
2008.0,29.0,1215,UTA,Utah Jazz,Jason Hart,29.0,2.0,0.0,6.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2008.0,29.0,1651,UTA,Utah Jazz,Kyle Korver,26.0,12.0,0.0,259.0,30.0,73.0,0.41,11.0,38.0,0.29,19.0,35.0,0.54,0.49,23.0,25.0,0.92,5.0,21.0,26.0,7.0,4.0,8.0,8.0,28.0,94.0
2008.0,29.0,1192,UTA,Utah Jazz,Matt Harpring,31.0,12.0,0.0,209.0,25.0,63.0,0.4,1.0,3.0,0.33,24.0,60.0,0.4,0.4,28.0,35.0,0.8,17.0,17.0,34.0,8.0,7.0,4.0,11.0,35.0,79.0
2008.0,29.0,2196,UTA,Utah Jazz,Mehmet Okur,28.0,12.0,12.0,462.0,66.0,156.0,0.42,19.0,51.0,0.37,47.0,105.0,0.45,0.48,34.0,44.0,0.77,34.0,107.0,141.0,23.0,8.0,8.0,19.0,37.0,185.0
2008.0,29.0,2002,UTA,Utah Jazz,Paul Millsap,22.0,12.0,0.0,210.0,32.0,62.0,0.52,0.0,1.0,0.0,32.0,61.0,0.52,0.52,13.0,25.0,0.52,23.0,24.0,47.0,4.0,7.0,16.0,9.0,37.0,77.0
2008.0,29.0,346,UTA,Utah Jazz,Ronnie Brewer,22.0,12.0,12.0,305.0,51.0,98.0,0.52,1.0,6.0,0.17,50.0,92.0,0.54,0.53,19.0,25.0,0.76,17.0,21.0,38.0,19.0,12.0,4.0,4.0,29.0,122.0
2008.0,29.0,2361,UTA,Utah Jazz,Ronnie Price,24.0,12.0,0.0,68.0,10.0,31.0,0.32,3.0,14.0,0.21,7.0,17.0,0.41,0.37,10.0,13.0,0.77,1.0,3.0,4.0,11.0,6.0,2.0,6.0,6.0,33.0
