Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008.0,19.0,3062,NOH,New Orleans Hornets,Bonzi Wells,31.0,12.0,0.0,170.0,22.0,57.0,0.39,0.0,2.0,0.0,22.0,55.0,0.4,0.39,0.0,6.0,0.0,4.0,27.0,31.0,8.0,4.0,3.0,6.0,26.0,44.0
2008.0,19.0,2261,NOH,New Orleans Hornets,Chris Paul,22.0,12.0,12.0,486.0,111.0,221.0,0.5,5.0,21.0,0.24,106.0,200.0,0.53,0.51,62.0,79.0,0.78,16.0,43.0,59.0,135.0,28.0,2.0,22.0,43.0,289.0
2008.0,19.0,3071,NOH,New Orleans Hornets,David West,27.0,12.0,12.0,485.0,102.0,219.0,0.47,1.0,2.0,0.5,101.0,217.0,0.46,0.47,49.0,55.0,0.89,21.0,81.0,102.0,34.0,13.0,23.0,21.0,32.0,254.0
2008.0,19.0,110,NOH,New Orleans Hornets,Hilton Armstrong,23.0,8.0,0.0,72.0,8.0,13.0,0.62,0.0,0.0,,8.0,13.0,0.62,0.62,5.0,10.0,0.5,9.0,11.0,20.0,0.0,0.0,6.0,4.0,12.0,21.0
2008.0,19.0,2241,NOH,New Orleans Hornets,Jannero Pargo,28.0,12.0,0.0,265.0,45.0,116.0,0.39,15.0,43.0,0.35,30.0,73.0,0.41,0.45,17.0,24.0,0.71,5.0,25.0,30.0,27.0,12.0,2.0,11.0,22.0,122.0
2008.0,19.0,3243,NOH,New Orleans Hornets,Julian Wright,20.0,11.0,0.0,131.0,20.0,44.0,0.46,2.0,9.0,0.22,18.0,35.0,0.51,0.48,5.0,6.0,0.83,6.0,12.0,18.0,5.0,10.0,1.0,5.0,8.0,47.0
2008.0,19.0,857,NOH,New Orleans Hornets,Melvin Ely,29.0,7.0,0.0,59.0,4.0,15.0,0.27,0.0,0.0,,4.0,15.0,0.27,0.27,7.0,10.0,0.7,5.0,6.0,11.0,1.0,0.0,0.0,4.0,13.0,15.0
2008.0,19.0,1430,NOH,New Orleans Hornets,Mike James,32.0,4.0,0.0,28.0,4.0,12.0,0.33,2.0,5.0,0.4,2.0,7.0,0.29,0.42,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,12.0
2008.0,19.0,2294,NOH,New Orleans Hornets,Morris Peterson,30.0,12.0,12.0,277.0,33.0,68.0,0.48,16.0,34.0,0.47,17.0,34.0,0.5,0.6,4.0,6.0,0.67,3.0,28.0,31.0,7.0,6.0,3.0,5.0,29.0,86.0
2008.0,19.0,2761,NOH,New Orleans Hornets,Peja Stojakovic,30.0,12.0,12.0,455.0,58.0,133.0,0.44,28.0,51.0,0.55,30.0,82.0,0.37,0.54,25.0,27.0,0.93,6.0,59.0,65.0,6.0,6.0,1.0,8.0,19.0,169.0
2008.0,19.0,310,NOH,New Orleans Hornets,Ryan Bowen,32.0,9.0,0.0,39.0,1.0,6.0,0.17,0.0,1.0,0.0,1.0,5.0,0.2,0.17,2.0,2.0,1.0,3.0,11.0,14.0,2.0,1.0,0.0,1.0,1.0,4.0
2008.0,19.0,514,NOH,New Orleans Hornets,Tyson Chandler,25.0,12.0,12.0,412.0,43.0,68.0,0.63,0.0,0.0,,43.0,68.0,0.63,0.63,10.0,16.0,0.62,45.0,78.0,123.0,5.0,5.0,20.0,10.0,43.0,96.0
