Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008.0,22.0,953,ORL,Orlando Magic,Adonal Foyle,32.0,3.0,0.0,11.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0
,,2219,,,Bo Outlaw,,,,,,,,,,,,,,,,,,,,,,,,,,
,,591,,,Brian Cook,,,,,,,,,,,,,,,,,,,,,,,,,,
2008.0,22.0,111,ORL,Orlando Magic,Carlos Arroyo,28.0,4.0,0.0,30.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.67,0.5,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,6.0
2008.0,22.0,1338,ORL,Orlando Magic,Dwight Howard,22.0,10.0,10.0,421.0,72.0,124.0,0.58,0.0,0.0,,72.0,124.0,0.58,0.58,45.0,83.0,0.54,60.0,98.0,158.0,9.0,8.0,34.0,32.0,38.0,189.0
2008.0,22.0,2921,ORL,Orlando Magic,Hedo Turkoglu,28.0,10.0,10.0,399.0,63.0,141.0,0.45,10.0,35.0,0.29,53.0,106.0,0.5,0.48,39.0,46.0,0.85,14.0,50.0,64.0,55.0,8.0,2.0,38.0,35.0,175.0
2008.0,22.0,2411,ORL,Orlando Magic,J.J. Redick,23.0,2.0,0.0,10.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2008.0,22.0,2124,ORL,Orlando Magic,Jameer Nelson,25.0,10.0,10.0,333.0,57.0,113.0,0.5,20.0,41.0,0.49,37.0,72.0,0.51,0.59,28.0,37.0,0.76,4.0,37.0,41.0,47.0,3.0,2.0,21.0,43.0,162.0
2008.0,22.0,120,ORL,Orlando Magic,James Augustine,23.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
2008.0,22.0,275,ORL,Orlando Magic,Keith Bogans,27.0,10.0,0.0,293.0,25.0,68.0,0.37,15.0,45.0,0.33,10.0,23.0,0.44,0.48,8.0,11.0,0.73,4.0,38.0,42.0,11.0,4.0,0.0,7.0,26.0,73.0
2008.0,22.0,759,ORL,Orlando Magic,Keyon Dooling,27.0,10.0,0.0,148.0,22.0,56.0,0.39,9.0,23.0,0.39,13.0,33.0,0.39,0.47,13.0,15.0,0.87,2.0,8.0,10.0,7.0,6.0,1.0,6.0,22.0,66.0
2008.0,22.0,1065,ORL,Orlando Magic,Marcin Gortat,23.0,8.0,0.0,48.0,5.0,6.0,0.83,0.0,0.0,,5.0,6.0,0.83,0.83,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,4.0,3.0,5.0,10.0
2008.0,22.0,878,ORL,Orlando Magic,Maurice Evans,29.0,10.0,10.0,282.0,35.0,69.0,0.51,15.0,36.0,0.42,20.0,33.0,0.61,0.62,5.0,8.0,0.62,7.0,18.0,25.0,7.0,8.0,1.0,9.0,12.0,90.0
2008.0,22.0,1006,ORL,Orlando Magic,Pat Garrity,31.0,2.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2008.0,22.0,1747,ORL,Orlando Magic,Rashard Lewis,28.0,10.0,10.0,417.0,71.0,163.0,0.44,21.0,68.0,0.31,50.0,95.0,0.53,0.5,32.0,39.0,0.82,24.0,48.0,72.0,34.0,11.0,5.0,23.0,18.0,195.0
,,105,,,Trevor Ariza,,,,,,,,,,,,,,,,,,,,,,,,,,
