Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,1,1644,ATL,Atlanta Hawks,22.0,NBA,C,9.0,193.0,10.0,0.55,0.0,1.59,6.3,13.1,9.7,3.2,1.5,2.9,12.4,12.2,0.1,0.2,0.3,0.08,-2.3,1.1,-1.2,0.0
1987,1,1644,ATL,Atlanta Hawks,23.0,NBA,C,8.0,86.0,11.9,0.6,0.0,0.62,6.7,26.6,16.7,5.0,1.8,3.1,0.0,8.5,0.2,0.2,0.4,0.2,-2.0,3.2,1.3,0.1
1989,1,1644,ATL,Atlanta Hawks,25.0,NBA,C,5.0,192.0,15.8,0.74,0.0,1.14,10.3,22.0,16.0,3.4,0.6,2.9,15.5,12.3,0.5,0.1,0.7,0.17,1.1,1.1,2.2,0.2
1991,1,1644,ATL,Atlanta Hawks,27.0,NBA,C,5.0,133.0,3.8,0.34,0.0,0.14,3.1,14.6,8.9,8.0,0.8,1.9,16.8,5.9,-0.1,0.1,0.0,0.0,-4.3,1.1,-3.1,0.0
1993,1,1644,ATL,Atlanta Hawks,29.0,NBA,C,3.0,89.0,6.2,0.14,0.0,0.2,9.4,21.8,15.1,6.1,1.8,3.5,15.5,6.3,-0.1,0.0,-0.1,-0.06,-3.6,0.8,-2.9,0.0
1994,1,1644,ATL,Atlanta Hawks,30.0,NBA,C,11.0,195.0,9.7,0.41,0.0,0.15,2.8,14.9,8.7,11.3,1.7,4.5,7.9,18.0,-0.1,0.3,0.2,0.04,-5.0,3.3,-1.6,0.0
1996,22,1644,ORL,Orlando Magic,32.0,NBA,C,12.0,140.0,4.6,0.55,0.0,1.0,7.2,13.5,10.4,2.8,2.0,2.5,22.9,4.4,0.1,0.1,0.1,0.05,-5.8,2.8,-3.0,0.0
