PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Johnny Davis,26,82,70,2664,7.3,15.6,0.467,0.1,0.4,0.185,7.2,15.2,0.473,4.3,5.3,0.799,1.0,1.4,2.4,4.7,1.0,0.1,2.5,2.4,18.9
Don Buse,31,82,78,2529,4.4,9.8,0.455,1.0,2.7,0.386,3.4,7.1,0.48200000000000004,1.4,1.8,0.813,0.7,2.5,3.2,5.8,2.3,0.4,1.4,2.5,11.3
Herb Williams,23,82,75,2277,6.4,13.5,0.47700000000000004,0.0,0.1,0.28600000000000003,6.4,13.4,0.478,2.0,3.0,0.67,2.8,6.8,9.6,2.2,0.8,2.8,2.2,3.2,14.9
Clemon Johnson,25,79,42,1979,5.7,11.7,0.48700000000000004,0.0,0.0,,5.7,11.7,0.48700000000000004,2.2,3.4,0.6509999999999999,3.3,7.0,10.4,2.3,1.1,2.0,2.5,4.4,13.6
Louis Orr,23,80,41,1951,6.6,13.3,0.49700000000000005,0.0,0.1,0.125,6.6,13.1,0.501,3.7,4.7,0.799,2.3,3.8,6.1,2.5,1.0,0.5,2.5,3.4,16.9
Billy Knight,29,81,19,1803,7.5,15.3,0.495,0.2,0.6,0.281,7.4,14.6,0.504,4.7,5.6,0.826,1.9,3.2,5.1,2.4,1.3,0.3,2.7,2.6,19.9
Tom Owens,32,74,40,1599,6.7,14.3,0.47,0.0,0.0,0.5,6.7,14.3,0.47,4.1,5.1,0.8009999999999999,3.2,5.2,8.4,2.9,0.9,0.8,3.1,5.8,17.6
George McGinnis,31,76,4,1341,3.8,10.1,0.373,0.0,0.1,0.0,3.8,10.1,0.376,1.9,4.3,0.45299999999999996,2.5,8.2,10.7,5.5,2.6,0.8,3.5,5.3,9.5
Mike Bantom,30,39,37,1037,6.2,14.1,0.43799999999999994,0.0,0.1,0.33299999999999996,6.1,14.0,0.439,3.5,5.3,0.66,3.0,4.4,7.4,2.4,1.3,0.8,3.0,4.8,15.9
Butch Carter,23,75,0,1035,6.5,14.0,0.46799999999999997,0.3,0.9,0.32,6.3,13.1,0.47700000000000004,2.0,2.4,0.8290000000000001,1.0,1.7,2.7,2.1,1.2,0.4,1.9,3.8,15.4
Jerry Sichting,25,51,0,800,4.1,8.7,0.469,0.0,0.4,0.111,4.1,8.3,0.486,1.3,1.7,0.763,0.6,1.8,2.5,5.3,1.5,0.0,1.9,2.8,9.5
George Johnson,25,59,4,720,6.0,14.5,0.41200000000000003,0.0,0.1,0.0,6.0,14.4,0.415,3.0,4.0,0.75,3.6,7.2,10.8,2.0,1.8,1.2,3.4,7.3,15.0
Raymond Townsend,26,14,0,95,4.2,15.5,0.268,0.8,3.4,0.222,3.4,12.1,0.281,4.2,7.6,0.55,0.8,4.2,4.9,3.8,1.1,0.0,2.3,6.8,13.3
