PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jack Sikma,26,82,82,3049,6.9,14.3,0.479,0.0,0.2,0.154,6.8,14.2,0.483,5.3,6.2,0.855,2.6,9.6,12.3,3.3,1.2,1.3,2.5,3.2,19.0
Gus Williams,28,80,80,2876,9.7,19.9,0.486,0.1,0.5,0.225,9.6,19.4,0.49200000000000005,4.0,5.5,0.7340000000000001,1.2,1.9,3.1,6.9,2.2,0.5,2.5,2.0,23.5
Lonnie Shelton,26,81,81,2667,6.9,14.1,0.486,0.0,0.1,0.0,6.9,14.0,0.489,2.5,3.2,0.7829999999999999,2.2,4.7,6.9,3.4,1.3,0.6,2.7,4.3,16.3
Bill Hanzlik,24,81,76,1974,3.0,6.5,0.46799999999999997,0.0,0.1,0.0,3.0,6.4,0.473,2.5,3.2,0.784,1.8,3.0,4.9,3.3,1.5,0.5,1.9,4.6,8.6
Wally Walker,27,70,70,1965,5.5,11.5,0.48,0.0,0.0,0.0,5.5,11.5,0.48200000000000004,1.6,2.5,0.672,2.0,3.6,5.6,4.0,0.7,0.5,2.0,3.9,12.7
Fred Brown,33,82,2,1785,7.9,17.4,0.455,0.5,1.6,0.325,7.4,15.9,0.46799999999999997,2.2,2.6,0.86,0.8,2.0,2.8,4.8,1.4,0.1,1.9,2.2,18.6
James Donaldson,24,82,1,1710,5.4,8.8,0.609,0.0,0.0,,5.4,8.8,0.609,3.2,5.1,0.629,2.9,7.4,10.3,1.1,0.6,2.9,2.4,3.9,13.9
Danny Vranes,23,77,1,1075,4.8,8.8,0.546,0.0,0.0,0.0,4.8,8.7,0.5479999999999999,3.0,5.0,0.601,2.4,4.3,6.6,1.9,0.9,0.7,2.3,5.0,12.6
Phil Smith,29,26,2,596,5.3,11.2,0.46799999999999997,0.0,0.2,0.0,5.3,11.1,0.475,2.4,3.3,0.727,1.0,3.1,4.2,4.5,1.3,0.5,2.4,3.7,12.9
Greg Kelser,24,49,10,558,5.2,11.9,0.43799999999999994,0.0,0.0,,5.2,11.9,0.43799999999999994,5.0,7.7,0.655,4.3,5.6,9.9,2.9,0.8,0.9,4.0,6.4,15.5
Ray Tolbert,23,52,0,492,5.9,11.6,0.506,0.0,0.1,0.0,5.9,11.5,0.51,1.1,2.0,0.556,2.9,4.4,7.2,1.8,0.6,1.0,2.4,4.7,12.8
Mark Radford,22,43,0,369,5.3,9.8,0.54,0.2,0.3,0.667,5.1,9.5,0.536,3.4,6.7,0.507,1.3,1.6,2.8,5.6,1.6,0.2,4.1,6.3,14.1
Armond Hill,28,21,4,243,2.8,5.5,0.514,0.0,0.0,,2.8,5.5,0.514,2.5,3.4,0.7390000000000001,0.9,2.8,3.7,3.7,0.7,0.3,2.1,5.5,8.1
John Johnson,34,14,1,187,4.2,8.7,0.489,0.0,0.0,,4.2,8.7,0.489,2.9,3.9,0.75,0.6,2.9,3.5,5.6,0.8,0.6,3.3,3.9,11.4
James Bailey,24,10,0,180,6.2,13.0,0.47700000000000004,0.0,0.0,,6.2,13.0,0.47700000000000004,0.8,2.2,0.364,3.4,6.2,9.6,2.6,0.6,1.4,3.8,8.4,13.2
Vinnie Johnson,25,7,0,104,3.1,7.6,0.409,0.0,0.3,0.0,3.1,7.3,0.429,3.1,4.2,0.75,2.4,2.8,5.2,3.8,2.1,0.7,1.7,2.8,9.3
