PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Larry Bird,25,77,58,2923,8.8,17.4,0.503,0.1,0.6,0.212,8.6,16.8,0.514,4.0,4.7,0.863,2.5,7.8,10.3,5.5,1.8,0.8,3.1,3.0,21.7
Cedric Maxwell,26,78,73,2590,5.5,10.1,0.5479999999999999,0.0,0.0,0.0,5.5,10.0,0.551,5.0,6.6,0.747,3.0,3.9,6.9,2.5,1.1,0.7,2.4,3.7,16.0
Robert Parish,28,80,78,2534,9.5,17.5,0.542,0.0,0.0,,9.5,17.5,0.542,3.6,5.0,0.71,4.1,8.2,12.3,2.0,1.0,2.7,3.1,3.8,22.6
Kevin McHale,24,82,33,2332,7.2,13.5,0.531,0.0,0.0,,7.2,13.5,0.531,2.9,3.8,0.754,2.9,5.6,8.6,1.4,0.5,2.9,2.1,4.1,17.2
Tiny Archibald,33,68,51,2167,5.1,10.8,0.47200000000000003,0.1,0.3,0.375,5.0,10.6,0.475,3.9,5.2,0.747,0.4,1.5,1.9,9.0,0.9,0.0,3.0,2.2,14.3
Gerald Henderson,26,82,31,1844,6.9,13.8,0.501,0.0,0.2,0.16699999999999998,6.9,13.5,0.506,2.4,3.4,0.727,0.9,2.0,3.0,4.9,1.6,0.2,2.9,3.9,16.3
Chris Ford,33,76,53,1591,4.3,10.2,0.418,0.5,1.4,0.317,3.8,8.8,0.434,0.9,1.3,0.696,1.2,1.3,2.4,3.2,1.0,0.2,1.2,3.2,9.8
M.L. Carr,31,56,27,1296,5.1,11.4,0.45,0.1,0.5,0.294,5.0,10.9,0.457,2.3,3.2,0.7070000000000001,1.6,2.6,4.2,3.6,1.9,0.6,1.7,3.8,12.6
Rick Robey,26,80,4,1186,5.6,11.4,0.493,0.0,0.1,0.0,5.6,11.3,0.496,2.5,4.8,0.535,3.5,5.5,9.0,2.1,0.8,0.4,2.8,5.6,13.8
Danny Ainge,22,53,1,564,5.0,14.1,0.35700000000000004,0.3,1.1,0.294,4.7,13.0,0.363,3.6,4.1,0.862,1.6,2.0,3.6,5.6,2.4,0.2,3.4,5.5,14.0
Charles Bradley,22,51,1,339,5.8,13.0,0.451,0.0,0.1,0.0,5.8,12.8,0.455,4.5,6.6,0.677,1.3,2.8,4.0,2.3,1.5,0.6,3.9,6.5,16.1
Eric Fernsten,28,43,0,202,3.4,8.7,0.38799999999999996,0.0,0.0,,3.4,8.7,0.38799999999999996,3.4,5.3,0.633,2.1,5.3,7.5,1.4,0.9,1.2,2.3,4.1,10.2
Terry Duerod,25,21,0,146,8.4,19.0,0.442,0.0,0.2,0.0,8.4,18.7,0.447,1.0,3.0,0.33299999999999996,1.5,2.2,3.7,3.0,0.7,0.2,0.5,2.2,17.8
Tracy Jackson,22,11,0,66,5.5,14.2,0.385,0.0,0.0,,5.5,14.2,0.385,3.3,5.5,0.6,3.8,2.7,6.5,2.7,1.6,0.0,3.3,2.7,14.2
