PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Moses Malone,26,81,81,3398,10.0,19.3,0.519,0.0,0.1,0.0,10.0,19.2,0.52,6.7,8.8,0.762,5.9,6.7,12.6,1.5,0.8,1.3,3.1,2.2,26.7
Elvin Hayes,36,82,82,3032,6.2,13.1,0.47200000000000003,0.0,0.1,0.0,6.2,13.0,0.474,3.3,5.0,0.664,3.2,5.7,8.9,1.7,0.7,1.2,2.5,3.4,15.6
Robert Reid,26,77,75,2913,5.4,11.8,0.456,0.0,0.1,0.1,5.4,11.7,0.46,2.0,2.6,0.748,2.2,4.2,6.3,3.9,1.4,0.6,1.9,3.7,12.8
Allen Leavell,24,79,61,2150,6.2,13.3,0.467,0.2,0.5,0.29,6.0,12.8,0.474,1.9,2.3,0.852,0.8,2.0,2.8,7.7,2.5,0.3,2.6,3.0,14.5
Tom Henderson,30,75,23,1721,3.8,8.4,0.45399999999999996,0.0,0.0,0.0,3.8,8.4,0.456,2.2,3.1,0.7,0.7,2.2,2.9,6.4,1.2,0.1,2.2,2.5,9.9
Bill Willoughby,24,69,42,1475,5.9,11.3,0.517,0.1,0.2,0.429,5.8,11.2,0.519,1.4,1.9,0.727,2.6,3.8,6.4,1.8,0.8,1.4,1.9,3.6,13.2
Mike Dunleavy,27,70,15,1315,5.6,12.3,0.45799999999999996,0.9,2.4,0.384,4.7,10.0,0.475,2.1,2.9,0.708,0.7,2.2,2.8,6.2,1.2,0.1,2.2,4.4,14.2
Calvin Murphy,33,64,0,1204,8.3,19.4,0.42700000000000005,0.0,0.5,0.063,8.3,18.9,0.43700000000000006,3.0,3.3,0.909,0.6,1.2,1.8,4.9,1.3,0.0,2.5,4.2,19.6
Calvin Garrett,25,51,22,858,4.4,10.2,0.434,0.1,0.4,0.3,4.3,9.7,0.44,0.7,1.1,0.654,1.1,2.8,3.9,3.2,1.3,0.3,1.6,3.9,9.7
Billy Paultz,33,65,3,807,4.0,10.1,0.39399999999999996,0.0,0.0,,4.0,10.1,0.39399999999999996,1.5,2.9,0.523,2.4,5.6,8.0,1.8,0.7,1.0,2.0,4.4,9.5
Major Jones,28,60,6,746,5.5,10.3,0.531,0.0,0.1,0.0,5.5,10.1,0.5379999999999999,2.0,3.7,0.545,3.9,5.9,9.7,1.2,1.0,1.4,2.4,4.8,12.9
Jawann Oldham,24,22,0,124,3.8,10.5,0.361,0.0,0.0,,3.8,10.5,0.361,2.3,4.1,0.5710000000000001,2.0,4.9,7.0,0.9,0.6,2.9,1.7,8.1,9.9
Larry Spriggs,22,4,0,37,6.8,10.7,0.636,0.0,0.0,,6.8,10.7,0.636,0.0,1.9,0.0,1.9,3.9,5.8,3.9,1.9,0.0,3.9,6.8,13.6
