PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Bernard King,25,79,77,2861,9.3,16.4,0.5660000000000001,0.0,0.1,0.2,9.3,16.4,0.568,4.4,6.3,0.705,1.8,4.1,5.9,3.5,1.0,0.3,3.4,3.6,23.1
World B. Free,28,78,78,2796,8.4,18.7,0.44799999999999995,0.1,0.7,0.179,8.2,18.0,0.45799999999999996,6.2,8.3,0.74,1.5,1.7,3.2,5.4,0.9,0.1,2.7,2.9,23.0
Joe Barry Carroll,23,76,75,2627,7.2,13.9,0.519,0.0,0.0,0.0,7.2,13.9,0.519,3.2,4.4,0.728,2.9,5.8,8.7,0.9,0.9,1.7,2.8,3.6,17.7
Larry Smith,24,74,55,2213,3.6,6.7,0.534,0.0,0.0,0.0,3.6,6.7,0.535,1.4,2.6,0.5529999999999999,4.5,8.7,13.2,1.4,1.1,0.9,1.7,4.7,8.6
Mike Gale,31,75,70,1793,3.7,7.5,0.496,0.0,0.1,0.0,3.7,7.4,0.503,1.0,1.3,0.785,0.7,3.1,3.8,5.2,2.4,0.6,2.5,3.5,8.5
Purvis Short,24,76,8,1782,9.2,18.9,0.488,0.1,0.6,0.214,9.1,18.3,0.496,3.6,4.5,0.8009999999999999,2.5,2.9,5.4,4.2,1.3,0.2,2.5,4.4,22.1
Rickey Brown,23,82,11,1260,5.5,11.9,0.45899999999999996,0.0,0.0,,5.5,11.9,0.45899999999999996,2.5,3.5,0.705,3.9,6.5,10.4,0.5,1.0,0.8,2.4,6.9,13.4
Lorenzo Romar,23,79,11,1259,5.8,11.5,0.504,0.1,0.4,0.2,5.7,11.1,0.515,2.3,2.7,0.823,0.3,2.5,2.8,6.5,1.7,0.4,2.5,2.9,14.0
Sam Williams,22,59,22,1073,5.2,9.3,0.556,0.0,0.0,,5.2,9.3,0.556,1.6,3.0,0.551,3.1,7.3,10.3,1.3,1.5,2.5,2.1,5.2,12.0
Sonny Parker,26,71,0,899,4.6,9.8,0.473,0.0,0.0,,4.6,9.8,0.473,1.9,2.9,0.667,2.9,4.2,7.1,3.6,1.6,0.4,2.0,4.0,11.2
Joe Hassett,26,68,2,787,6.6,17.5,0.377,3.2,9.8,0.332,3.3,7.7,0.435,1.4,1.7,0.838,0.6,1.8,2.4,4.8,1.4,0.1,1.6,4.3,17.8
Hank McDowell,22,30,1,335,3.7,9.0,0.405,0.0,0.0,,3.7,9.0,0.405,2.9,4.4,0.659,4.4,6.3,10.7,2.1,0.6,0.9,2.3,5.6,10.2
Lewis Lloyd,22,16,0,95,9.5,17.1,0.556,0.0,0.0,,9.5,17.1,0.556,2.7,4.2,0.636,3.4,2.7,6.1,2.3,1.9,0.4,5.3,7.6,21.6
