Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
849,73.0,42.0,198.1,6.29,14.9,0.42,1.55,4.18,0.37,4.76,10.73,0.44,2.4,3.03,0.79,1.98,2.77,4.77,1.47,1.06,0.29,1.63,2.78,16.55
