Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,24,129,PHO,Phoenix Suns,20.0,NBA,C,71,70,2183,11.1,19.0,0.58,0.0,0.1,0.0,11.1,18.9,0.59,3.1,4.1,0.75,4.9,11.1,15.9,2.7,1.3,1.5,2.8,4.6,25.4,,117,113
2020,24,129,PHO,Phoenix Suns,21.0,NBA,C,38,32,1236,11.9,21.8,0.55,0.1,0.5,0.23,11.8,21.3,0.55,2.6,3.4,0.75,5.6,11.1,16.7,2.8,1.0,2.2,3.1,4.5,26.4,,111,108
2021,24,129,PHO,Phoenix Suns,22.0,NBA,C,15,15,477,10.0,16.8,0.59,0.2,0.9,0.22,9.8,15.9,0.61,3.2,4.4,0.74,5.2,13.8,19.0,2.9,0.5,2.0,2.9,5.3,23.4,,119,106
