Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,19,1234,NOP,New Orleans Pelicans,Jaxson Hayes,"May 23, 2000",19.0,NBA,C,64,14,1080,174,259,0.67,1,4,0.25,173,255,0.68,0.67,123,190,0.65,97,162,259,56,26,55,53,161,472
2021,19,1234,NOP,New Orleans Pelicans,Jaxson Hayes,"May 23, 2000",20.0,NBA,C,19,1,232,33,52,0.64,0,0,,33,52,0.64,0.64,16,24,0.67,23,45,68,9,6,7,13,35,82
