Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,30.0,278,WSB,Washington Bullets,23.0,NBA,PG,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1993,,278,CHH,None,28.0,NBA,PG,9.0,9.0,346.0,39.0,82.0,0.48,0.0,2.0,0.0,39.0,80.0,0.49,0.48,10.0,14.0,0.71,6.0,30.0,36.0,70.0,24.0,0.0,17.0,21.0,88.0
1995,,278,CHH,None,30.0,NBA,PG,4.0,4.0,145.0,14.0,45.0,0.31,1.0,3.0,0.33,13.0,42.0,0.31,0.32,5.0,5.0,1.0,3.0,3.0,6.0,25.0,4.0,0.0,9.0,8.0,34.0
1997,,278,CHH,None,32.0,NBA,PG,2.0,2.0,58.0,11.0,19.0,0.58,6.0,7.0,0.86,5.0,12.0,0.42,0.74,4.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,6.0,3.0,32.0
