Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2002,31,209,TOT,Total After Trade,Charlie Bell,"March 12, 1979",22.0,NBA,SG,7.0,0.0,44.0,3.6,13.1,0.27,0.0,7.2,0.0,3.6,6.0,0.6,2.4,2.4,1.0,2.4,3.6,6.0,2.4,0.0,0.0,6.0,3.6,9.5,61.0,111.0
2002,24,209,PHO,Phoenix Suns,Charlie Bell,"March 12, 1979",22.0,NBA,SG,5.0,0.0,42.0,3.7,13.7,0.27,0.0,7.5,0.0,3.7,6.2,0.6,2.5,2.5,1.0,2.5,2.5,5.0,2.5,0.0,0.0,6.2,3.7,10.0,61.0,112.0
2002,7,209,DAL,Dallas Mavericks,Charlie Bell,"March 12, 1979",22.0,NBA,SG,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,,99.0
2006,17,209,MIL,Milwaukee Bucks,Charlie Bell,"March 12, 1979",26.0,NBA,SG,59.0,6.0,1283.0,7.4,16.8,0.44,2.9,6.9,0.42,4.5,9.9,0.45,2.6,3.6,0.71,0.9,4.1,4.9,5.3,2.4,0.2,1.7,5.2,20.3,114.0,108.0
2007,17,209,MIL,Milwaukee Bucks,Charlie Bell,"March 12, 1979",27.0,NBA,SG,82.0,64.0,2848.0,7.8,17.8,0.44,2.3,6.6,0.35,5.5,11.2,0.49,2.4,3.1,0.78,1.0,3.3,4.3,4.5,1.8,0.1,1.9,3.9,20.3,110.0,114.0
2008,17,209,MIL,Milwaukee Bucks,Charlie Bell,"March 12, 1979",28.0,NBA,SG,68.0,5.0,1628.0,6.0,15.7,0.38,2.4,7.0,0.34,3.6,8.7,0.41,2.3,2.8,0.8,1.0,4.4,5.4,6.8,1.7,0.1,2.5,3.9,16.6,105.0,115.0
2009,17,209,MIL,Milwaukee Bucks,Charlie Bell,"March 12, 1979",29.0,NBA,SG,70.0,23.0,1783.0,6.3,15.2,0.41,2.5,7.0,0.36,3.8,8.3,0.46,1.9,2.3,0.82,0.9,3.0,3.9,4.4,1.5,0.2,2.2,4.0,17.1,105.0,111.0
2010,17,209,MIL,Milwaukee Bucks,Charlie Bell,"March 12, 1979",30.0,NBA,SG,71.0,39.0,1611.0,5.5,14.4,0.38,2.4,6.5,0.36,3.1,7.9,0.4,1.6,2.2,0.72,1.0,3.3,4.3,3.4,1.3,0.4,1.8,4.4,14.9,100.0,106.0
2011,10,209,GSW,Golden State Warriors,Charlie Bell,"March 12, 1979",31.0,NBA,SG,19.0,0.0,171.0,3.6,12.7,0.28,1.8,6.2,0.29,1.8,6.5,0.27,0.6,1.2,0.5,1.8,3.6,5.3,3.8,1.8,0.3,1.8,3.8,9.5,85.0,114.0
