Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,25.0,DEN,NBA,C,7.0,5.0,99.0,4.4,9.1,0.48,0.0,0.0,,4.4,9.1,0.48,1.5,2.9,0.5,3.6,4.7,8.4,1.1,0.7,2.2,1.8,5.8,10.2
2015,28.0,CLE,NBA,C,20.0,20.0,529.0,5.0,10.1,0.5,0.0,0.0,,5.0,10.1,0.5,4.4,5.5,0.79,3.9,6.1,9.9,0.9,0.5,2.4,2.5,3.9,14.4
2016,29.0,CLE,NBA,C,13.0,0.0,76.0,2.8,7.1,0.4,0.0,0.0,,2.8,7.1,0.4,1.4,1.9,0.75,2.4,7.6,9.9,0.9,1.4,1.4,3.8,7.6,7.1
