Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31.0,1825,TOT,Total After Trade,23.0,NBA,PF,39.0,,445.0,3.2,7.0,0.46,0.0,0.0,,3.2,7.0,0.46,1.9,2.8,0.67,3.8,5.2,9.0,2.7,0.8,0.6,2.4,5.3,8.3,,102.0,112.0
1980,,1825,WSB,None,23.0,NBA,PF,1.0,,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,7.8,31.2,0.25,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,7.8,,60.0,98.0
1980,13.0,1825,SDC,San Diego Clippers,23.0,NBA,PF,28.0,,277.0,3.9,7.2,0.55,0.0,0.0,,3.9,7.2,0.55,1.2,1.5,0.78,4.6,5.3,9.9,2.1,0.9,0.2,2.4,6.0,9.1,,110.0,112.0
1980,9.0,1825,DET,Detroit Pistons,23.0,NBA,PF,10.0,,162.0,2.2,6.9,0.32,0.0,0.0,,2.2,6.9,0.32,2.8,3.9,0.71,2.5,5.3,7.7,3.9,0.6,1.4,2.5,4.4,7.2,,90.0,111.0
