Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3,593,678.0,147.0,15299.0,2697.0,5953.0,0.45,63.0,321.0,0.2,2634.0,5632.0,0.47,0.46,870.0,1134.0,0.77,458.0,957.0,1415.0,2375.0,1115.0,213.0,1210.0,1436.0,6327.0,0
