Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1999,5,673,CHI,Chicago Bulls,Kornel David,"October 22, 1971",27.0,NBA,SF,50.0,6.0,902.0,6.6,14.7,0.45,0.0,0.1,0.0,6.6,14.6,0.45,5.4,6.7,0.81,4.2,6.2,10.4,2.4,1.4,1.0,2.9,5.3,18.6,,104.0,104.0
2001,31,673,TOT,Total After Trade,Kornel David,"October 22, 1971",29.0,NBA,SF,27.0,0.0,209.0,6.2,12.7,0.49,0.0,0.0,,6.2,12.7,0.49,3.0,3.2,0.92,3.7,9.2,13.0,1.7,1.5,1.0,2.7,7.0,15.4,,105.0,102.0
2001,28,673,TOR,Toronto Raptors,Kornel David,"October 22, 1971",29.0,NBA,SF,17.0,0.0,140.0,5.7,10.9,0.52,0.0,0.0,,5.7,10.9,0.52,4.5,4.9,0.92,3.4,9.0,12.4,1.5,0.8,1.1,2.6,7.5,15.8,,113.0,104.0
2001,9,673,DET,Detroit Pistons,Kornel David,"October 22, 1971",29.0,NBA,SF,10.0,0.0,69.0,7.3,16.2,0.46,0.0,0.0,,7.3,16.2,0.46,0.0,0.0,,4.4,9.5,14.0,2.2,2.9,0.7,2.9,5.9,14.7,,92.0,97.0
