Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2021,11,1554,HOU,Houston Rockets,22.0,NBA,SG,9,1,120,10.6,18.5,0.57,5.5,9.4,0.58,5.1,9.1,0.56,3.5,6.7,0.53,1.2,6.7,7.9,5.1,1.6,0.0,5.5,3.9,30.3,,113,110
