Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,414,Greg Buckner,"September 16, 1976",570.0,117.0,10895.0,1120.0,2491.0,0.45,239.0,716.0,0.33,881.0,1775.0,0.5,0.5,399.0,527.0,0.76,457.0,1136.0,1593.0,719.0,454.0,111.0,394.0,1342.0,2878.0,0
