Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,24.0,SEA,NBA,C,45.0,1.0,381.0,48.0,101.0,0.475,0.0,0.0,,48.0,101.0,0.475,0.475,24.0,32.0,0.75,33.0,36.0,69.0,12.0,9.0,7.0,27.0,40.0,120.0
1993,25.0,SAC,NBA,C,46.0,0.0,467.0,81.0,171.0,0.474,0.0,4.0,0.0,81.0,167.0,0.485,0.474,57.0,81.0,0.704,48.0,75.0,123.0,37.0,13.0,5.0,28.0,43.0,219.0
1994,26.0,TOT,NBA,C,30.0,9.0,579.0,95.0,165.0,0.576,0.0,2.0,0.0,95.0,163.0,0.583,0.576,43.0,53.0,0.811,53.0,86.0,139.0,34.0,9.0,8.0,33.0,69.0,233.0
1994,26.0,CHH,NBA,C,16.0,8.0,378.0,66.0,109.0,0.606,0.0,1.0,0.0,66.0,108.0,0.611,0.606,31.0,38.0,0.816,34.0,55.0,89.0,28.0,5.0,7.0,23.0,36.0,163.0
1994,26.0,WSB,NBA,C,14.0,1.0,201.0,29.0,56.0,0.518,0.0,1.0,0.0,29.0,55.0,0.527,0.518,12.0,15.0,0.8,19.0,31.0,50.0,6.0,4.0,1.0,10.0,33.0,70.0
1995,27.0,MIL,NBA,C,82.0,3.0,2064.0,344.0,647.0,0.532,8.0,29.0,0.276,336.0,618.0,0.544,0.538,119.0,194.0,0.613,160.0,266.0,426.0,110.0,42.0,18.0,123.0,218.0,815.0
1996,28.0,MIL,NBA,C,74.0,1.0,958.0,153.0,327.0,0.468,5.0,30.0,0.167,148.0,297.0,0.498,0.476,84.0,110.0,0.764,58.0,119.0,177.0,68.0,20.0,11.0,79.0,126.0,395.0
1997,29.0,BOS,NBA,C,74.0,15.0,1614.0,214.0,454.0,0.471,2.0,10.0,0.2,212.0,444.0,0.477,0.474,144.0,171.0,0.842,128.0,195.0,323.0,104.0,46.0,18.0,109.0,154.0,574.0
1998,30.0,MIA,NBA,C,18.0,0.0,209.0,28.0,62.0,0.452,0.0,0.0,,28.0,62.0,0.452,0.452,32.0,44.0,0.727,16.0,30.0,46.0,12.0,9.0,5.0,11.0,27.0,88.0
1999,31.0,MIA,NBA,C,7.0,0.0,35.0,3.0,13.0,0.231,0.0,0.0,,3.0,13.0,0.231,0.231,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,6.0,8.0
