Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,1,1707,ATL,Atlanta Hawks,Acie Law,1985-01-25,23.0,NBA,PG,7.0,0.0,61.0,3.5,4.7,0.75,0.0,0.0,,3.5,4.7,0.75,5.3,5.9,0.9,0.0,1.2,1.2,4.7,1.2,0.0,4.7,3.0,12.4
2009,1,1707,ATL,Atlanta Hawks,Acie Law,1985-01-25,24.0,NBA,PG,6.0,0.0,28.0,3.9,11.6,0.33,1.3,3.9,0.33,2.6,7.7,0.33,1.3,1.3,1.0,1.3,1.3,2.6,7.7,0.0,0.0,1.3,3.9,10.3
