Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2255,Andrae Patterson,"November 12, 1975",35,0,284.0,5.5,12.3,0.45,0.0,0.6,0,5.5,11.7,0.47,3.5,4.6,0.76,3.8,4.4,8.2,1.9,2.4,0.9,2.8,7.9,14.5
