Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
24,532,301.0,149.0,5491.0,835.0,1868.0,0.45,169.0,602.0,0.28,666.0,1266.0,0.53,0.49,395.0,589.0,0.67,369.0,1036.0,1405.0,303.0,191.0,226.0,367.0,755.0,2234.0,0
