Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
157,27.0,3.0,22.34,3.56,7.02,0.51,0.0,0.16,0,3.56,6.86,0.52,0.51,0.98,1.66,0.59,1.42,2.12,3.54,1.78,0.34,0.08,1.32,2.84,8.12
