Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1990,24,PHO,Phoenix Suns,54,28,0.66,3rd of 7,7.09,100.7,2.4,113.1,5.0,106.2,-1.9,Lost W. Conf. Finals,C. Fitzsimmons (54-28)
