Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,24.0,LAL,NBA,PG,47.0,0.0,440.0,4.0,10.0,0.402,0.1,0.5,0.167,3.9,9.5,0.414,2.9,3.4,0.833,1.1,2.5,3.5,8.7,1.9,0.7,5.0,4.1,11.0
1990,25.0,LAC,NBA,PG,52.0,11.0,724.0,4.0,9.8,0.406,0.0,0.2,0.0,4.0,9.5,0.417,2.9,3.9,0.756,1.5,2.7,4.2,7.7,1.5,0.0,4.4,2.6,10.9
1992,27.0,LAC,NBA,PG,15.0,0.0,122.0,3.0,8.9,0.333,0.0,0.3,0.0,3.0,8.6,0.345,3.0,3.2,0.909,3.0,2.7,5.6,6.2,2.1,0.3,5.0,4.1,8.9
