Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,4,1279,CHA,Charlotte Bobcats,Cory Higgins,"June 14, 1989",22.0,NBA,PG,38,0,423,52,160,0.32,4,20,0.2,48,140,0.34,0.34,42,60,0.7,7,28,35,36,5,6,39,40,150
2013,4,1279,CHA,Charlotte Bobcats,Cory Higgins,"June 14, 1989",23.0,NBA,SG,6,0,32,6,19,0.32,1,5,0.2,5,14,0.36,0.34,1,2,0.5,1,2,3,5,3,0,0,5,14
