Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2006,8,1633,DEN,Denver Nuggets,21.0,NBA,PF,61.0,519.0,13.2,0.51,0.08,0.47,8.7,17.4,13.1,4.6,1.0,1.9,7.1,19.4,,0.6,0.6,1.2,0.11,,-2.9,-0.8,-3.7,-0.2
2007,8,1633,DEN,Denver Nuggets,22.0,NBA,PF,79.0,1488.0,11.1,0.56,0.47,0.28,5.9,14.1,10.1,4.5,0.9,0.7,12.9,17.6,,1.6,1.2,2.8,0.09,,-1.6,-0.9,-2.5,-0.2
2008,8,1633,DEN,Denver Nuggets,23.0,NBA,SF,79.0,1889.0,14.4,0.58,0.42,0.32,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,,3.1,1.6,4.7,0.12,,0.2,-1.1,-0.9,0.5
2009,8,1633,DEN,Denver Nuggets,24.0,NBA,SF,82.0,1824.0,13.2,0.55,0.41,0.32,6.0,14.5,10.4,5.7,0.9,0.6,10.0,20.0,,2.1,1.5,3.6,0.1,,0.0,-1.5,-1.5,0.2
2011,28,1633,TOR,Toronto Raptors,26.0,NBA,SF,39.0,1032.0,10.1,0.5,0.32,0.16,4.1,16.5,10.2,6.2,1.0,0.5,13.0,21.7,,-0.5,0.2,-0.3,-0.01,,-2.4,-2.3,-4.7,-0.7
2012,28,1633,TOR,Toronto Raptors,27.0,NBA,SF,49.0,1057.0,12.4,0.52,0.44,0.24,4.7,17.2,11.0,7.9,1.2,0.3,12.4,23.1,,0.5,1.0,1.5,0.07,,-0.8,-1.2,-2.0,0.0
2013,28,1633,TOR,Toronto Raptors,28.0,NBA,SF,20.0,376.0,8.2,0.46,0.46,0.26,3.1,13.5,8.2,6.9,0.6,0.4,8.0,21.6,,-0.1,0.2,0.1,0.01,,-3.0,-2.4,-5.4,-0.3
