Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1994,12,IND,Indiana Pacers,27.2,47.0,35.0,51,31,3.45,-0.19,3.26,107.8,104.2,3.6,93.3,0.37,0.08,0.55,0.5,16.0,34.4,0.27,68.0,Market Square Arena,531812,
